data_size, chunk_size, N, K, chosen_nodes
180.600006, 45.150002, 6, 4, 7 9 6 8 2 0 
184.800003, 46.200001, 6, 4, 7 9 6 8 2 0 
61.299999, 15.325000, 6, 4, 7 9 6 8 2 0 
89.400002, 22.350000, 6, 4, 7 9 6 8 2 0 
2.400000, 0.600000, 6, 4, 7 9 6 8 2 0 
137.100006, 34.275002, 6, 4, 7 9 6 8 2 0 
149.600006, 37.400002, 6, 4, 7 9 6 8 2 0 
145.800003, 36.450001, 6, 4, 7 9 6 8 2 0 
224.100006, 56.025002, 6, 4, 7 9 6 8 2 0 
124.699997, 31.174999, 6, 4, 7 9 6 8 2 0 
67.000000, 16.750000, 6, 4, 7 9 6 8 2 0 
121.300003, 30.325001, 6, 4, 7 9 6 8 2 0 
208.100006, 52.025002, 6, 4, 7 9 6 8 2 0 
139.800003, 34.950001, 6, 4, 7 9 6 8 2 0 
139.500000, 34.875000, 6, 4, 7 9 6 8 2 0 
220.399994, 55.099998, 6, 4, 7 9 6 8 2 0 
269.799988, 67.449997, 6, 4, 7 9 6 8 2 0 
144.800003, 36.200001, 6, 4, 7 9 6 8 2 0 
143.899994, 35.974998, 6, 4, 7 9 6 8 2 0 
2.400000, 0.600000, 6, 4, 7 9 6 8 2 0 
89.099998, 22.275000, 6, 4, 7 9 6 8 2 0 
171.000000, 42.750000, 6, 4, 7 9 6 8 2 0 
163.399994, 40.849998, 6, 4, 7 9 6 8 2 0 
2.000000, 0.500000, 6, 4, 7 9 6 8 2 0 
2.400000, 0.600000, 6, 4, 7 9 6 8 2 0 
68.800003, 17.200001, 6, 4, 7 9 6 8 2 0 
98.099998, 24.525000, 6, 4, 7 9 6 8 2 0 
2.300000, 0.575000, 6, 4, 7 9 6 8 2 0 
69.300003, 17.325001, 6, 4, 7 9 6 8 2 0 
89.199997, 22.299999, 6, 4, 7 9 6 8 2 0 
243.500000, 60.875000, 6, 4, 7 9 6 8 2 0 
130.399994, 32.599998, 6, 4, 7 9 6 8 2 0 
146.800003, 36.700001, 6, 4, 7 9 6 8 2 0 
142.899994, 35.724998, 6, 4, 7 9 6 8 2 0 
223.899994, 55.974998, 6, 4, 7 9 6 8 2 0 
125.900002, 31.475000, 6, 4, 7 9 6 8 2 0 
77.000000, 19.250000, 6, 4, 7 9 6 8 2 0 
124.000000, 31.000000, 6, 4, 7 9 6 8 2 0 
195.800003, 48.950001, 6, 4, 7 9 6 8 2 0 
149.899994, 37.474998, 6, 4, 7 9 6 8 2 0 
161.100006, 40.275002, 6, 4, 7 9 6 8 2 0 
207.000000, 51.750000, 6, 4, 7 9 6 8 2 0 
263.500000, 65.875000, 6, 4, 7 9 6 8 2 0 
139.600006, 34.900002, 6, 4, 7 9 6 8 2 0 
159.800003, 39.950001, 6, 4, 7 9 6 8 2 0 
3.200000, 0.800000, 6, 4, 7 9 6 8 2 0 
105.699997, 26.424999, 6, 4, 7 9 6 8 2 0 
231.300003, 57.825001, 6, 4, 7 9 6 8 2 0 
2.800000, 0.700000, 6, 4, 7 9 6 8 2 0 
2.200000, 0.550000, 6, 4, 7 9 6 8 2 0 
159.500000, 39.875000, 6, 4, 7 9 6 8 2 0 
163.000000, 40.750000, 6, 4, 7 9 6 8 2 0 
67.800003, 16.950001, 6, 4, 7 9 6 8 2 0 
88.699997, 22.174999, 6, 4, 7 9 6 8 2 0 
3.700000, 0.925000, 6, 4, 7 9 6 8 2 0 
70.400002, 17.600000, 6, 4, 7 9 6 8 2 0 
91.000000, 22.750000, 6, 4, 7 9 6 8 2 0 
180.300003, 45.075001, 6, 4, 7 9 6 8 2 0 
148.800003, 37.200001, 6, 4, 7 9 6 8 2 0 
234.100006, 58.525002, 6, 4, 7 9 6 8 2 0 
163.600006, 40.900002, 6, 4, 7 9 6 8 2 0 
70.099998, 17.525000, 6, 4, 7 9 6 8 2 0 
106.300003, 26.575001, 6, 4, 7 9 6 8 2 0 
121.300003, 30.325001, 6, 4, 7 9 6 8 2 0 
185.600006, 46.400002, 6, 4, 7 9 6 8 2 0 
140.000000, 35.000000, 6, 4, 7 9 6 8 2 0 
226.100006, 56.525002, 6, 4, 7 9 6 8 2 0 
206.500000, 51.625000, 6, 4, 7 9 6 8 2 0 
161.000000, 40.250000, 6, 4, 7 9 6 8 2 0 
153.199997, 38.299999, 6, 4, 7 9 6 8 2 0 
153.399994, 38.349998, 6, 4, 7 9 6 8 2 0 
192.699997, 48.174999, 6, 4, 7 9 6 8 2 0 
71.000000, 17.750000, 6, 4, 7 9 6 8 2 0 
184.800003, 46.200001, 6, 4, 7 9 6 8 2 0 
133.899994, 33.474998, 6, 4, 7 9 6 8 2 0 
127.300003, 31.825001, 6, 4, 7 9 6 8 2 0 
124.599998, 31.150000, 6, 4, 7 9 6 8 2 0 
86.500000, 21.625000, 6, 4, 7 9 6 8 2 0 
171.600006, 42.900002, 6, 4, 7 9 6 8 2 0 
147.500000, 36.875000, 6, 4, 7 9 6 8 2 0 
108.099998, 27.025000, 6, 4, 7 9 6 8 2 0 
90.900002, 22.725000, 6, 4, 7 9 6 8 2 0 
66.000000, 16.500000, 6, 4, 7 9 6 8 2 0 
3.200000, 0.800000, 6, 4, 7 9 6 8 2 0 
108.400002, 27.100000, 6, 4, 7 9 6 8 2 0 
237.399994, 59.349998, 6, 4, 7 9 6 8 2 0 
170.600006, 42.650002, 6, 4, 7 9 6 8 2 0 
183.100006, 45.775002, 6, 4, 7 9 6 8 2 0 
75.199997, 18.799999, 6, 4, 7 9 6 8 2 0 
90.099998, 22.525000, 6, 4, 7 9 6 8 2 0 
3.900000, 0.975000, 6, 4, 7 9 6 8 2 0 
3.100000, 0.775000, 6, 4, 7 9 6 8 2 0 
2.400000, 0.600000, 6, 4, 7 9 6 8 2 0 
122.400002, 30.600000, 6, 4, 7 9 6 8 2 0 
173.800003, 43.450001, 6, 4, 7 9 6 8 2 0 
140.199997, 35.049999, 6, 4, 7 9 6 8 2 0 
233.600006, 58.400002, 6, 4, 7 9 6 8 2 0 
170.699997, 42.674999, 6, 4, 7 9 6 8 2 0 
94.400002, 23.600000, 6, 4, 7 9 6 8 2 0 
107.199997, 26.799999, 6, 4, 7 9 6 8 2 0 
189.100006, 47.275002, 6, 4, 7 9 6 8 2 0 
221.500000, 55.375000, 6, 4, 7 9 6 8 2 0 
147.899994, 36.974998, 6, 4, 7 9 6 8 2 0 
250.500000, 62.625000, 6, 4, 7 9 6 8 2 0 
162.399994, 40.599998, 6, 4, 7 9 6 8 2 0 
153.500000, 38.375000, 6, 4, 7 9 6 8 2 0 
145.500000, 36.375000, 6, 4, 7 9 6 8 2 0 
3.300000, 0.825000, 6, 4, 7 9 6 8 2 0 
2.400000, 0.600000, 6, 4, 7 9 6 8 2 0 
100.300003, 25.075001, 6, 4, 7 9 6 8 2 0 
66.900002, 16.725000, 6, 4, 7 9 6 8 2 0 
3.400000, 0.850000, 6, 4, 7 9 6 8 2 0 
161.800003, 40.450001, 6, 4, 7 9 6 8 2 0 
75.500000, 18.875000, 6, 4, 7 9 6 8 2 0 
89.099998, 22.275000, 6, 4, 7 9 6 8 2 0 
4.100000, 1.025000, 6, 4, 7 9 6 8 2 0 
159.600006, 39.900002, 6, 4, 7 9 6 8 2 0 
224.100006, 56.025002, 6, 4, 7 9 6 8 2 0 
107.699997, 26.924999, 6, 4, 7 9 6 8 2 0 
120.500000, 30.125000, 6, 4, 7 9 6 8 2 0 
160.600006, 40.150002, 6, 4, 7 9 6 8 2 0 
141.800003, 35.450001, 6, 4, 7 9 6 8 2 0 
231.899994, 57.974998, 6, 4, 7 9 6 8 2 0 
87.800003, 21.950001, 6, 4, 7 9 6 8 2 0 
170.699997, 42.674999, 6, 4, 7 9 6 8 2 0 
142.000000, 35.500000, 6, 4, 7 9 6 8 2 0 
177.699997, 44.424999, 6, 4, 7 9 6 8 2 0 
226.500000, 56.625000, 6, 4, 7 9 6 8 2 0 
194.300003, 48.575001, 6, 4, 7 9 6 8 2 0 
121.099998, 30.275000, 6, 4, 7 9 6 8 2 0 
158.100006, 39.525002, 6, 4, 7 9 6 8 2 0 
143.800003, 35.950001, 6, 4, 7 9 6 8 2 0 
115.000000, 28.750000, 6, 4, 7 9 6 8 2 0 
80.900002, 20.225000, 6, 4, 7 9 6 8 2 0 
160.199997, 40.049999, 6, 4, 7 9 6 8 2 0 
101.900002, 25.475000, 6, 4, 7 9 6 8 2 0 
71.099998, 17.775000, 6, 4, 7 9 6 8 2 0 
2.600000, 0.650000, 6, 4, 7 9 6 8 2 0 
100.900002, 25.225000, 6, 4, 7 9 6 8 2 0 
240.199997, 60.049999, 6, 4, 7 9 6 8 2 0 
157.399994, 39.349998, 6, 4, 7 9 6 8 2 0 
3.200000, 0.800000, 6, 4, 7 9 6 8 2 0 
2.300000, 0.575000, 6, 4, 7 9 6 8 2 0 
89.500000, 22.375000, 6, 4, 7 9 6 8 2 0 
3.800000, 0.950000, 6, 4, 7 9 6 8 2 0 
127.699997, 31.924999, 6, 4, 7 9 6 8 2 0 
151.000000, 37.750000, 6, 4, 7 9 6 8 2 0 
124.300003, 31.075001, 6, 4, 7 9 6 8 2 0 
147.199997, 36.799999, 6, 4, 7 9 6 8 2 0 
201.500000, 50.375000, 6, 4, 7 9 6 8 2 0 
139.500000, 34.875000, 6, 4, 7 9 6 8 2 0 
95.800003, 23.950001, 6, 4, 7 9 6 8 2 0 
174.100006, 43.525002, 6, 4, 7 9 6 8 2 0 
150.800003, 37.700001, 6, 4, 7 9 6 8 2 0 
235.600006, 58.900002, 6, 4, 7 9 6 8 2 0 
266.500000, 66.625000, 6, 4, 7 9 6 8 2 0 
162.399994, 40.599998, 6, 4, 7 9 6 8 2 0 
152.500000, 38.125000, 6, 4, 7 9 6 8 2 0 
139.500000, 34.875000, 6, 4, 7 9 6 8 2 0 
7.800000, 1.950000, 6, 4, 7 9 6 8 2 0 
85.000000, 21.250000, 6, 4, 7 9 6 8 2 0 
91.500000, 22.875000, 6, 4, 7 9 6 8 2 0 
96.599998, 24.150000, 6, 4, 7 9 6 8 2 0 
98.900002, 24.725000, 6, 4, 7 9 6 8 2 0 
249.500000, 62.375000, 6, 4, 7 9 6 8 2 0 
3.300000, 0.825000, 6, 4, 7 9 6 8 2 0 
2.200000, 0.550000, 6, 4, 7 9 6 8 2 0 
150.199997, 37.549999, 6, 4, 7 9 6 8 2 0 
69.599998, 17.400000, 6, 4, 7 9 6 8 2 0 
89.300003, 22.325001, 6, 4, 7 9 6 8 2 0 
3.400000, 0.850000, 6, 4, 7 9 6 8 2 0 
2.500000, 0.625000, 6, 4, 7 9 6 8 2 0 
152.399994, 38.099998, 6, 4, 7 9 6 8 2 0 
131.699997, 32.924999, 6, 4, 7 9 6 8 2 0 
136.800003, 34.200001, 6, 4, 7 9 6 8 2 0 
132.300003, 33.075001, 6, 4, 7 9 6 8 2 0 
130.300003, 32.575001, 6, 4, 7 9 6 8 2 0 
198.100006, 49.525002, 6, 4, 7 9 6 8 2 0 
136.600006, 34.150002, 6, 4, 7 9 6 8 2 0 
165.100006, 41.275002, 6, 4, 7 9 6 8 2 0 
91.000000, 22.750000, 6, 4, 7 9 6 8 2 0 
177.399994, 44.349998, 6, 4, 7 9 6 8 2 0 
138.399994, 34.599998, 6, 4, 7 9 6 8 2 0 
236.899994, 59.224998, 6, 4, 7 9 6 8 2 0 
284.899994, 71.224998, 6, 4, 7 9 6 8 2 0 
138.899994, 34.724998, 6, 4, 7 9 6 8 2 0 
153.199997, 38.299999, 6, 4, 7 9 6 8 2 0 
124.000000, 31.000000, 6, 4, 7 9 6 8 2 0 
150.300003, 37.575001, 6, 4, 7 9 6 8 2 0 
209.800003, 52.450001, 6, 4, 7 9 6 8 2 0 
95.500000, 23.875000, 6, 4, 7 9 6 8 2 0 
166.199997, 41.549999, 6, 4, 7 9 6 8 2 0 
167.100006, 41.775002, 6, 4, 7 9 6 8 2 0 
125.699997, 31.424999, 6, 4, 7 9 6 8 2 0 
119.400002, 29.850000, 6, 4, 7 9 6 8 2 0 
119.800003, 29.950001, 6, 4, 7 9 6 8 2 0 
151.300003, 37.825001, 6, 4, 7 9 6 8 2 0 
198.100006, 49.525002, 6, 4, 7 9 6 8 2 0 
127.599998, 31.900000, 6, 4, 7 9 6 8 2 0 
153.699997, 38.424999, 6, 4, 7 9 6 8 2 0 
169.800003, 42.450001, 6, 4, 7 9 6 8 2 0 
91.099998, 22.775000, 6, 4, 7 9 6 8 2 0 
123.000000, 30.750000, 6, 4, 7 9 6 8 2 0 
124.300003, 31.075001, 6, 4, 7 9 6 8 2 0 
140.000000, 35.000000, 6, 4, 7 9 6 8 2 0 
2.200000, 0.550000, 6, 4, 7 9 6 8 2 0 
166.100006, 41.525002, 6, 4, 7 9 6 8 2 0 
134.899994, 33.724998, 6, 4, 7 9 6 8 2 0 
1.700000, 0.425000, 6, 4, 7 9 6 8 2 0 
2.200000, 0.550000, 6, 4, 7 9 6 8 2 0 
1.900000, 0.475000, 6, 4, 7 9 6 8 2 0 
122.900002, 30.725000, 6, 4, 7 9 6 8 2 0 
130.100006, 32.525002, 6, 4, 7 9 6 8 2 0 
106.199997, 26.549999, 6, 4, 7 9 6 8 2 0 
137.300003, 34.325001, 6, 4, 7 9 6 8 2 0 
71.199997, 17.799999, 6, 4, 7 9 6 8 2 0 
219.000000, 54.750000, 6, 4, 7 9 6 8 2 0 
129.800003, 32.450001, 6, 4, 7 9 6 8 2 0 
66.599998, 16.650000, 6, 4, 7 9 6 8 2 0 
107.300003, 26.825001, 6, 4, 7 9 6 8 2 0 
166.699997, 41.674999, 6, 4, 7 9 6 8 2 0 
90.099998, 22.525000, 6, 4, 7 9 6 8 2 0 
91.300003, 22.825001, 6, 4, 7 9 6 8 2 0 
96.900002, 24.225000, 6, 4, 7 9 6 8 2 0 
123.699997, 30.924999, 6, 4, 7 9 6 8 2 0 
117.300003, 29.325001, 6, 4, 7 9 6 8 2 0 
163.300003, 40.825001, 6, 4, 7 9 6 8 2 0 
166.800003, 41.700001, 6, 4, 7 9 6 8 2 0 
157.500000, 39.375000, 6, 4, 7 9 6 8 2 0 
123.900002, 30.975000, 6, 4, 7 9 6 8 2 0 
85.699997, 21.424999, 6, 4, 7 9 6 8 2 0 
91.000000, 22.750000, 6, 4, 7 9 6 8 2 0 
136.800003, 34.200001, 6, 4, 7 9 6 8 2 0 
179.300003, 44.825001, 6, 4, 7 9 6 8 2 0 
2.400000, 0.600000, 6, 4, 7 9 6 8 2 0 
67.699997, 16.924999, 6, 4, 7 9 6 8 2 0 
133.600006, 33.400002, 6, 4, 7 9 6 8 2 0 
134.899994, 33.724998, 6, 4, 7 9 6 8 2 0 
2.200000, 0.550000, 6, 4, 7 9 6 8 2 0 
1.700000, 0.425000, 6, 4, 7 9 6 8 2 0 
121.500000, 30.375000, 6, 4, 7 9 6 8 2 0 
2.000000, 0.500000, 6, 4, 7 9 6 8 2 0 
130.600006, 32.650002, 6, 4, 7 9 6 8 2 0 
105.599998, 26.400000, 6, 4, 7 9 6 8 2 0 
146.300003, 36.575001, 6, 4, 7 9 6 8 2 0 
194.399994, 48.599998, 6, 4, 7 9 6 8 2 0 
93.699997, 23.424999, 6, 4, 7 9 6 8 2 0 
90.599998, 22.650000, 6, 4, 7 9 6 8 2 0 
146.600006, 36.650002, 6, 4, 7 9 6 8 2 0 
66.300003, 16.575001, 6, 4, 7 9 6 8 2 0 
116.199997, 29.049999, 6, 4, 7 9 6 8 2 0 
98.699997, 24.674999, 6, 4, 7 9 6 8 2 0 
122.400002, 30.600000, 6, 4, 7 9 6 8 2 0 
105.800003, 26.450001, 6, 4, 7 9 6 8 2 0 
162.300003, 40.575001, 6, 4, 7 9 6 8 2 0 
164.300003, 41.075001, 6, 4, 7 9 6 8 2 0 
164.199997, 41.049999, 6, 4, 7 9 6 8 2 0 
109.699997, 27.424999, 6, 4, 7 9 6 8 2 0 
79.599998, 19.900000, 6, 4, 7 9 6 8 2 0 
136.600006, 34.150002, 6, 4, 7 9 6 8 2 0 
1.700000, 0.425000, 6, 4, 7 9 6 8 2 0 
2.700000, 0.675000, 6, 4, 7 9 6 8 2 0 
217.399994, 54.349998, 6, 4, 7 9 6 8 2 0 
98.099998, 24.525000, 6, 4, 7 9 6 8 2 0 
121.000000, 30.250000, 6, 4, 7 9 6 8 2 0 
2.000000, 0.500000, 6, 4, 7 9 6 8 2 0 
135.300003, 33.825001, 6, 4, 7 9 6 8 2 0 
146.100006, 36.525002, 6, 4, 7 9 6 8 2 0 
133.600006, 33.400002, 6, 4, 7 9 6 8 2 0 
156.100006, 39.025002, 6, 4, 7 9 6 8 2 0 
66.599998, 16.650000, 6, 4, 7 9 6 8 2 0 
144.500000, 36.125000, 6, 4, 7 9 6 8 2 0 
163.300003, 40.825001, 6, 4, 7 9 6 8 2 0 
2.200000, 0.550000, 6, 4, 7 9 6 8 2 0 
112.699997, 28.174999, 6, 4, 7 9 6 8 2 0 
127.199997, 31.799999, 6, 4, 7 9 6 8 2 0 
169.100006, 42.275002, 6, 4, 7 9 6 8 2 0 
111.599998, 27.900000, 6, 4, 7 9 6 8 2 0 
65.500000, 16.375000, 6, 4, 7 9 6 8 2 0 
91.699997, 22.924999, 6, 4, 7 9 6 8 2 0 
137.399994, 34.349998, 6, 4, 7 9 6 8 2 0 
116.599998, 29.150000, 6, 4, 7 9 6 8 2 0 
192.500000, 48.125000, 6, 4, 7 9 6 8 2 0 
186.300003, 46.575001, 6, 4, 7 9 6 8 2 0 
92.500000, 23.125000, 6, 4, 7 9 6 8 2 0 
90.900002, 22.725000, 6, 4, 7 9 6 8 2 0 
201.600006, 50.400002, 6, 4, 7 9 6 8 2 0 
137.500000, 34.375000, 6, 4, 7 9 6 8 2 0 
104.500000, 26.125000, 6, 4, 7 9 6 8 2 0 
131.699997, 32.924999, 6, 4, 7 9 6 8 2 0 
1.900000, 0.475000, 6, 4, 7 9 6 8 2 0 
151.100006, 37.775002, 6, 4, 7 9 6 8 2 0 
98.699997, 24.674999, 6, 4, 7 9 6 8 2 0 
195.500000, 48.875000, 6, 4, 7 9 6 8 2 0 
2.300000, 0.575000, 6, 4, 7 9 6 8 2 0 
176.500000, 44.125000, 6, 4, 7 9 6 8 2 0 
2.200000, 0.550000, 6, 4, 7 9 6 8 2 0 
146.500000, 36.625000, 6, 4, 7 9 6 8 2 0 
64.900002, 16.225000, 6, 4, 7 9 6 8 2 0 
1.700000, 0.425000, 6, 4, 7 9 6 8 2 0 
135.399994, 33.849998, 6, 4, 7 9 6 8 2 0 
136.500000, 34.125000, 6, 4, 7 9 6 8 2 0 
217.399994, 54.349998, 6, 4, 7 9 6 8 2 0 
109.699997, 27.424999, 6, 4, 7 9 6 8 2 0 
133.300003, 33.325001, 6, 4, 7 9 6 8 2 0 
123.599998, 30.900000, 6, 4, 7 9 6 8 2 0 
64.800003, 16.200001, 6, 4, 7 9 6 8 2 0 
91.500000, 22.875000, 6, 4, 7 9 6 8 2 0 
136.100006, 34.025002, 6, 4, 7 9 6 8 2 0 
191.199997, 47.799999, 6, 4, 7 9 6 8 2 0 
114.300003, 28.575001, 6, 4, 7 9 6 8 2 0 
99.199997, 24.799999, 6, 4, 7 9 6 8 2 0 
117.000000, 29.250000, 6, 4, 7 9 6 8 2 0 
1.700000, 0.425000, 6, 4, 7 9 6 8 2 0 
2.200000, 0.550000, 6, 4, 7 9 6 8 2 0 
144.100006, 36.025002, 6, 4, 7 9 6 8 2 0 
96.599998, 24.150000, 6, 4, 7 9 6 8 2 0 
125.300003, 31.325001, 6, 4, 7 9 6 8 2 0 
1.700000, 0.425000, 6, 4, 7 9 6 8 2 0 
144.800003, 36.200001, 6, 4, 7 9 6 8 2 0 
95.400002, 23.850000, 6, 4, 7 9 6 8 2 0 
217.300003, 54.325001, 6, 4, 7 9 6 8 2 0 
78.400002, 19.600000, 6, 4, 7 9 6 8 2 0 
141.899994, 35.474998, 6, 4, 7 9 6 8 2 0 
136.600006, 34.150002, 6, 4, 7 9 6 8 2 0 
201.199997, 50.299999, 6, 4, 7 9 6 8 2 0 
167.500000, 41.875000, 6, 4, 7 9 6 8 2 0 
2.200000, 0.550000, 6, 4, 7 9 6 8 2 0 
166.399994, 41.599998, 6, 4, 7 9 6 8 2 0 
92.099998, 23.025000, 6, 4, 7 9 6 8 2 0 
68.800003, 17.200001, 6, 4, 7 9 6 8 2 0 
112.500000, 28.125000, 6, 4, 7 9 6 8 2 0 
112.099998, 28.025000, 6, 4, 7 9 6 8 2 0 
127.900002, 31.975000, 6, 4, 7 9 6 8 2 0 
192.399994, 48.099998, 6, 4, 7 9 6 8 2 0 
127.599998, 31.900000, 6, 4, 7 9 6 8 2 0 
208.300003, 52.075001, 6, 4, 7 9 6 8 2 0 
87.900002, 21.975000, 6, 4, 7 9 6 8 2 0 
112.800003, 28.200001, 6, 4, 7 9 6 8 2 0 
97.599998, 24.400000, 6, 4, 7 9 6 8 2 0 
154.399994, 38.599998, 6, 4, 7 9 6 8 2 0 
165.899994, 41.474998, 6, 4, 7 9 6 8 2 0 
1.900000, 0.475000, 6, 4, 7 9 6 8 2 0 
149.300003, 37.325001, 6, 4, 7 9 6 8 2 0 
179.800003, 44.950001, 6, 4, 7 9 6 8 2 0 
136.500000, 34.125000, 6, 4, 7 9 6 8 2 0 
1.700000, 0.425000, 6, 4, 7 9 6 8 2 0 
147.000000, 36.750000, 6, 4, 7 9 6 8 2 0 
196.000000, 49.000000, 6, 4, 7 9 6 8 2 0 
96.800003, 24.200001, 6, 4, 7 9 6 8 2 0 
141.199997, 35.299999, 6, 4, 7 9 6 8 2 0 
1.700000, 0.425000, 6, 4, 7 9 6 8 2 0 
124.099998, 31.025000, 6, 4, 7 9 6 8 2 0 
101.199997, 25.299999, 6, 4, 7 9 6 8 2 0 
2.000000, 0.500000, 6, 4, 7 9 6 8 2 0 
92.900002, 23.225000, 6, 4, 7 9 6 8 2 0 
75.599998, 18.900000, 6, 4, 7 9 6 8 2 0 
86.699997, 21.674999, 6, 4, 7 9 6 8 2 0 
183.000000, 45.750000, 6, 4, 7 9 6 8 2 0 
117.199997, 29.299999, 6, 4, 7 9 6 8 2 0 
105.599998, 26.400000, 6, 4, 7 9 6 8 2 0 
104.500000, 26.125000, 6, 4, 7 9 6 8 2 0 
117.599998, 29.400000, 6, 4, 7 9 6 8 2 0 
102.800003, 25.700001, 6, 4, 7 9 6 8 2 0 
192.100006, 48.025002, 6, 4, 7 9 6 8 2 0 
79.099998, 19.775000, 6, 4, 7 9 6 8 2 0 
93.900002, 23.475000, 6, 4, 7 9 6 8 2 0 
144.399994, 36.099998, 6, 4, 7 9 6 8 2 0 
98.599998, 24.650000, 6, 4, 7 9 6 8 2 0 
183.000000, 45.750000, 6, 4, 7 9 6 8 2 0 
2.100000, 0.525000, 6, 4, 7 9 6 8 2 0 
149.000000, 37.250000, 6, 4, 7 9 6 8 2 0 
170.199997, 42.549999, 6, 4, 7 9 6 8 2 0 
135.100006, 33.775002, 6, 4, 7 9 6 8 2 0 
142.100006, 35.525002, 6, 4, 7 9 6 8 2 0 
126.599998, 31.650000, 6, 4, 7 9 6 8 2 0 
2.100000, 0.525000, 6, 4, 7 9 6 8 2 0 
220.500000, 55.125000, 6, 4, 7 9 6 8 2 0 
96.199997, 24.049999, 6, 4, 7 9 6 8 2 0 
153.000000, 38.250000, 6, 4, 7 9 6 8 2 0 
1.800000, 0.450000, 6, 4, 7 9 6 8 2 0 
1.800000, 0.450000, 6, 4, 7 9 6 8 2 0 
90.199997, 22.549999, 6, 4, 7 9 6 8 2 0 
65.000000, 16.250000, 6, 4, 7 9 6 8 2 0 
112.599998, 28.150000, 6, 4, 7 9 6 8 2 0 
134.500000, 33.625000, 6, 4, 7 9 6 8 2 0 
108.300003, 27.075001, 6, 4, 7 9 6 8 2 0 
71.699997, 17.924999, 6, 4, 7 9 6 8 2 0 
163.600006, 40.900002, 6, 4, 7 9 6 8 2 0 
127.800003, 31.950001, 6, 4, 7 9 6 8 2 0 
103.699997, 25.924999, 6, 4, 7 9 6 8 2 0 
187.100006, 46.775002, 6, 4, 7 9 6 8 2 0 
84.699997, 21.174999, 6, 4, 7 9 6 8 2 0 
96.800003, 24.200001, 6, 4, 7 9 6 8 2 0 
30.500000, 7.625000, 6, 4, 7 9 6 8 2 0 
5.100000, 1.275000, 6, 4, 7 9 6 8 2 0 
65.400002, 16.350000, 6, 4, 7 9 6 8 2 0 
185.300003, 46.325001, 6, 4, 7 9 6 8 2 0 
2.300000, 0.575000, 6, 4, 7 9 6 8 2 0 
140.300003, 35.075001, 6, 4, 7 9 6 8 2 0 
180.199997, 45.049999, 6, 4, 7 9 6 8 2 0 
129.399994, 32.349998, 6, 4, 7 9 6 8 2 0 
134.899994, 33.724998, 6, 4, 7 9 6 8 2 0 
1.700000, 0.425000, 6, 4, 7 9 6 8 2 0 
130.100006, 32.525002, 6, 4, 7 9 6 8 2 0 
222.399994, 55.599998, 6, 4, 7 9 6 8 2 0 
98.000000, 24.500000, 6, 4, 7 9 6 8 2 0 
158.500000, 39.625000, 6, 4, 7 9 6 8 2 0 
2.000000, 0.500000, 6, 4, 7 9 6 8 2 0 
108.300003, 27.075001, 6, 4, 7 9 6 8 2 0 
140.100006, 35.025002, 6, 4, 7 9 6 8 2 0 
2.100000, 0.525000, 6, 4, 7 9 6 8 2 0 
110.599998, 27.650000, 6, 4, 7 9 6 8 2 0 
128.500000, 32.125000, 6, 4, 7 9 6 8 2 0 
165.899994, 41.474998, 6, 4, 7 9 6 8 2 0 
116.000000, 29.000000, 6, 4, 7 9 6 8 2 0 
60.400002, 15.100000, 6, 4, 7 9 6 8 2 0 
90.199997, 22.549999, 6, 4, 7 9 6 8 2 0 
190.100006, 47.525002, 6, 4, 7 9 6 8 2 0 
120.199997, 30.049999, 6, 4, 7 9 6 8 2 0 
95.099998, 23.775000, 6, 4, 7 9 6 8 2 0 
112.800003, 28.200001, 6, 4, 7 9 6 8 2 0 
87.800003, 21.950001, 6, 4, 7 9 6 8 2 0 
154.000000, 38.500000, 6, 4, 7 9 6 8 2 0 
2.300000, 0.575000, 6, 4, 7 9 6 8 2 0 
184.300003, 46.075001, 6, 4, 7 9 6 8 2 0 
137.600006, 34.400002, 6, 4, 7 9 6 8 2 0 
209.699997, 52.424999, 6, 4, 7 9 6 8 2 0 
129.300003, 32.325001, 6, 4, 7 9 6 8 2 0 
133.800003, 33.450001, 6, 4, 7 9 6 8 2 0 
1.800000, 0.450000, 6, 4, 7 9 6 8 2 0 
2.400000, 0.600000, 6, 4, 7 9 6 8 2 0 
97.000000, 24.250000, 6, 4, 7 9 6 8 2 0 
159.300003, 39.825001, 6, 4, 7 9 6 8 2 0 
1.800000, 0.450000, 6, 4, 7 9 6 8 2 0 
129.500000, 32.375000, 6, 4, 7 9 6 8 2 0 
121.599998, 30.400000, 6, 4, 7 9 6 8 2 0 
150.800003, 37.700001, 6, 4, 7 9 6 8 2 0 
220.800003, 55.200001, 6, 4, 7 9 6 8 2 0 
163.199997, 40.799999, 6, 4, 7 9 6 8 2 0 
115.400002, 28.850000, 6, 4, 7 9 6 8 2 0 
90.900002, 22.725000, 6, 4, 7 9 6 8 2 0 
63.500000, 15.875000, 6, 4, 7 9 6 8 2 0 
112.800003, 28.200001, 6, 4, 7 9 6 8 2 0 
121.500000, 30.375000, 6, 4, 7 9 6 8 2 0 
164.800003, 41.200001, 6, 4, 7 9 6 8 2 0 
70.500000, 17.625000, 6, 4, 7 9 6 8 2 0 
223.100006, 55.775002, 6, 4, 7 9 6 8 2 0 
117.000000, 29.250000, 6, 4, 7 9 6 8 2 0 
100.800003, 25.200001, 6, 4, 7 9 6 8 2 0 
