data_size, chunk_size, N, K, chosen_nodes
129.199997, 21.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
115.199997, 19.199999, 9, 6, 7 9 6 8 2 0 3 1 4 
142.899994, 23.816666, 9, 6, 7 9 6 8 2 0 3 1 4 
115.400002, 19.233334, 9, 6, 7 9 6 8 2 0 3 1 4 
192.000000, 32.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
3.100000, 0.516667, 9, 6, 7 9 6 8 2 0 3 1 4 
79.800003, 13.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
165.899994, 27.649999, 9, 6, 7 9 6 8 2 0 3 1 4 
170.399994, 28.399999, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
212.199997, 35.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
65.000000, 10.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
96.000000, 16.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
164.199997, 27.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
122.300003, 20.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
128.899994, 21.483332, 9, 6, 7 9 6 8 2 0 3 1 4 
131.100006, 21.850001, 9, 6, 7 9 6 8 2 0 3 1 4 
103.300003, 17.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
125.800003, 20.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
165.800003, 27.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
83.500000, 13.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
90.400002, 15.066667, 9, 6, 7 9 6 8 2 0 3 1 4 
76.300003, 12.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
152.399994, 25.399999, 9, 6, 7 9 6 8 2 0 3 1 4 
95.699997, 15.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
143.800003, 23.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
130.800003, 21.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
118.500000, 19.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
113.900002, 18.983334, 9, 6, 7 9 6 8 2 0 3 1 4 
146.000000, 24.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
187.899994, 31.316666, 9, 6, 7 9 6 8 2 0 3 1 4 
3.300000, 0.550000, 9, 6, 7 9 6 8 2 0 3 1 4 
63.599998, 10.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
160.600006, 26.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
140.500000, 23.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
220.100006, 36.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
2.500000, 0.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
63.900002, 10.650000, 9, 6, 7 9 6 8 2 0 3 1 4 
95.800003, 15.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
175.100006, 29.183334, 9, 6, 7 9 6 8 2 0 3 1 4 
75.099998, 12.516666, 9, 6, 7 9 6 8 2 0 3 1 4 
89.199997, 14.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
81.000000, 13.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
174.199997, 29.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
126.800003, 21.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
133.699997, 22.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
102.800003, 17.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
142.500000, 23.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
131.199997, 21.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
170.500000, 28.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
107.400002, 17.900000, 9, 6, 7 9 6 8 2 0 3 1 4 
157.500000, 26.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
133.199997, 22.199999, 9, 6, 7 9 6 8 2 0 3 1 4 
132.800003, 22.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
108.900002, 18.150000, 9, 6, 7 9 6 8 2 0 3 1 4 
148.199997, 24.699999, 9, 6, 7 9 6 8 2 0 3 1 4 
161.600006, 26.933334, 9, 6, 7 9 6 8 2 0 3 1 4 
69.500000, 11.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
127.199997, 21.199999, 9, 6, 7 9 6 8 2 0 3 1 4 
220.899994, 36.816666, 9, 6, 7 9 6 8 2 0 3 1 4 
76.699997, 12.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
94.900002, 15.816667, 9, 6, 7 9 6 8 2 0 3 1 4 
136.199997, 22.699999, 9, 6, 7 9 6 8 2 0 3 1 4 
130.399994, 21.733332, 9, 6, 7 9 6 8 2 0 3 1 4 
174.899994, 29.149999, 9, 6, 7 9 6 8 2 0 3 1 4 
136.600006, 22.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
144.199997, 24.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
127.800003, 21.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
109.800003, 18.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
2.800000, 0.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
144.199997, 24.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
157.899994, 26.316666, 9, 6, 7 9 6 8 2 0 3 1 4 
160.300003, 26.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
1.800000, 0.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
85.900002, 14.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
217.300003, 36.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
129.100006, 21.516668, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
183.899994, 30.649999, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
115.400002, 19.233334, 9, 6, 7 9 6 8 2 0 3 1 4 
135.300003, 22.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
146.100006, 24.350001, 9, 6, 7 9 6 8 2 0 3 1 4 
170.699997, 28.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
71.400002, 11.900000, 9, 6, 7 9 6 8 2 0 3 1 4 
82.400002, 13.733334, 9, 6, 7 9 6 8 2 0 3 1 4 
95.599998, 15.933333, 9, 6, 7 9 6 8 2 0 3 1 4 
75.699997, 12.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
95.599998, 15.933333, 9, 6, 7 9 6 8 2 0 3 1 4 
127.400002, 21.233334, 9, 6, 7 9 6 8 2 0 3 1 4 
91.099998, 15.183333, 9, 6, 7 9 6 8 2 0 3 1 4 
130.199997, 21.699999, 9, 6, 7 9 6 8 2 0 3 1 4 
133.000000, 22.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
120.400002, 20.066667, 9, 6, 7 9 6 8 2 0 3 1 4 
141.300003, 23.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
107.099998, 17.850000, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
83.199997, 13.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
125.800003, 20.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
192.500000, 32.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
157.300003, 26.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
164.600006, 27.433334, 9, 6, 7 9 6 8 2 0 3 1 4 
98.199997, 16.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
2.500000, 0.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
141.399994, 23.566666, 9, 6, 7 9 6 8 2 0 3 1 4 
77.000000, 12.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
166.500000, 27.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
72.199997, 12.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
84.199997, 14.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
166.500000, 27.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
148.199997, 24.699999, 9, 6, 7 9 6 8 2 0 3 1 4 
143.000000, 23.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
94.900002, 15.816667, 9, 6, 7 9 6 8 2 0 3 1 4 
136.399994, 22.733332, 9, 6, 7 9 6 8 2 0 3 1 4 
96.099998, 16.016666, 9, 6, 7 9 6 8 2 0 3 1 4 
115.699997, 19.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
93.500000, 15.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
145.399994, 24.233332, 9, 6, 7 9 6 8 2 0 3 1 4 
156.000000, 26.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
134.199997, 22.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
133.899994, 22.316666, 9, 6, 7 9 6 8 2 0 3 1 4 
126.699997, 21.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
149.500000, 24.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
157.699997, 26.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
71.099998, 11.850000, 9, 6, 7 9 6 8 2 0 3 1 4 
1.800000, 0.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
128.800003, 21.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
206.500000, 34.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
1.800000, 0.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
162.699997, 27.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
99.599998, 16.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
167.300003, 27.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
158.800003, 26.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
113.199997, 18.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
94.400002, 15.733334, 9, 6, 7 9 6 8 2 0 3 1 4 
76.099998, 12.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
136.500000, 22.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
91.400002, 15.233334, 9, 6, 7 9 6 8 2 0 3 1 4 
78.599998, 13.100000, 9, 6, 7 9 6 8 2 0 3 1 4 
124.099998, 20.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
64.500000, 10.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
105.599998, 17.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
163.399994, 27.233332, 9, 6, 7 9 6 8 2 0 3 1 4 
177.500000, 29.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
135.300003, 22.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
117.699997, 19.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
119.300003, 19.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
142.800003, 23.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
88.800003, 14.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
157.500000, 26.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
147.199997, 24.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
128.699997, 21.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
216.199997, 36.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
73.300003, 12.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
142.300003, 23.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
68.800003, 11.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
110.099998, 18.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
169.699997, 28.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
64.300003, 10.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
162.199997, 27.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
128.800003, 21.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
123.800003, 20.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
90.599998, 15.100000, 9, 6, 7 9 6 8 2 0 3 1 4 
81.000000, 13.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
95.300003, 15.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
164.100006, 27.350001, 9, 6, 7 9 6 8 2 0 3 1 4 
98.099998, 16.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
159.500000, 26.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
132.800003, 22.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
137.000000, 22.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
162.600006, 27.100001, 9, 6, 7 9 6 8 2 0 3 1 4 
128.000000, 21.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
165.399994, 27.566666, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
184.300003, 30.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
177.600006, 29.600001, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
93.500000, 15.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
192.100006, 32.016668, 9, 6, 7 9 6 8 2 0 3 1 4 
126.800003, 21.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
72.800003, 12.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
164.399994, 27.399999, 9, 6, 7 9 6 8 2 0 3 1 4 
80.400002, 13.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
76.500000, 12.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
171.699997, 28.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
177.199997, 29.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
117.500000, 19.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
134.399994, 22.399999, 9, 6, 7 9 6 8 2 0 3 1 4 
132.699997, 22.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
100.800003, 16.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
80.800003, 13.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
94.800003, 15.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
109.699997, 18.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
184.699997, 30.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
118.900002, 19.816667, 9, 6, 7 9 6 8 2 0 3 1 4 
135.899994, 22.649999, 9, 6, 7 9 6 8 2 0 3 1 4 
137.800003, 22.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
166.800003, 27.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
87.800003, 14.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
132.100006, 22.016668, 9, 6, 7 9 6 8 2 0 3 1 4 
193.800003, 32.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
140.800003, 23.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
152.300003, 25.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
89.199997, 14.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
79.800003, 13.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
158.000000, 26.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
66.500000, 11.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
180.199997, 30.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
69.099998, 11.516666, 9, 6, 7 9 6 8 2 0 3 1 4 
181.300003, 30.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
186.199997, 31.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
94.000000, 15.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
143.899994, 23.983332, 9, 6, 7 9 6 8 2 0 3 1 4 
112.599998, 18.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
117.099998, 19.516666, 9, 6, 7 9 6 8 2 0 3 1 4 
130.000000, 21.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
110.800003, 18.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
171.899994, 28.649999, 9, 6, 7 9 6 8 2 0 3 1 4 
168.699997, 28.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
127.300003, 21.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
137.500000, 22.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
136.399994, 22.733332, 9, 6, 7 9 6 8 2 0 3 1 4 
62.700001, 10.450000, 9, 6, 7 9 6 8 2 0 3 1 4 
131.100006, 21.850001, 9, 6, 7 9 6 8 2 0 3 1 4 
213.800003, 35.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
133.800003, 22.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
143.100006, 23.850001, 9, 6, 7 9 6 8 2 0 3 1 4 
94.300003, 15.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
78.300003, 13.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
154.199997, 25.699999, 9, 6, 7 9 6 8 2 0 3 1 4 
115.500000, 19.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
78.199997, 13.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
100.800003, 16.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
160.500000, 26.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
159.500000, 26.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
147.000000, 24.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
128.800003, 21.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
1.800000, 0.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
92.500000, 15.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
1.600000, 0.266667, 9, 6, 7 9 6 8 2 0 3 1 4 
58.099998, 9.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
1.800000, 0.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
178.800003, 29.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
169.100006, 28.183334, 9, 6, 7 9 6 8 2 0 3 1 4 
170.699997, 28.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
126.400002, 21.066667, 9, 6, 7 9 6 8 2 0 3 1 4 
81.300003, 13.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
108.400002, 18.066667, 9, 6, 7 9 6 8 2 0 3 1 4 
79.000000, 13.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
212.500000, 35.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
141.100006, 23.516668, 9, 6, 7 9 6 8 2 0 3 1 4 
101.500000, 16.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
133.500000, 22.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
137.300003, 22.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
136.899994, 22.816666, 9, 6, 7 9 6 8 2 0 3 1 4 
141.800003, 23.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
96.099998, 16.016666, 9, 6, 7 9 6 8 2 0 3 1 4 
214.300003, 35.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
1.600000, 0.266667, 9, 6, 7 9 6 8 2 0 3 1 4 
120.599998, 20.100000, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
150.399994, 25.066666, 9, 6, 7 9 6 8 2 0 3 1 4 
106.800003, 17.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
168.800003, 28.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
108.400002, 18.066667, 9, 6, 7 9 6 8 2 0 3 1 4 
77.099998, 12.850000, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
158.899994, 26.483332, 9, 6, 7 9 6 8 2 0 3 1 4 
91.599998, 15.266666, 9, 6, 7 9 6 8 2 0 3 1 4 
59.299999, 9.883333, 9, 6, 7 9 6 8 2 0 3 1 4 
71.099998, 11.850000, 9, 6, 7 9 6 8 2 0 3 1 4 
103.400002, 17.233334, 9, 6, 7 9 6 8 2 0 3 1 4 
78.300003, 13.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
177.399994, 29.566666, 9, 6, 7 9 6 8 2 0 3 1 4 
167.100006, 27.850001, 9, 6, 7 9 6 8 2 0 3 1 4 
133.000000, 22.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
133.800003, 22.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
174.600006, 29.100001, 9, 6, 7 9 6 8 2 0 3 1 4 
91.800003, 15.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
121.500000, 20.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
133.300003, 22.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
124.000000, 20.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
125.500000, 20.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
92.199997, 15.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
156.600006, 26.100001, 9, 6, 7 9 6 8 2 0 3 1 4 
1.800000, 0.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
76.000000, 12.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
105.400002, 17.566667, 9, 6, 7 9 6 8 2 0 3 1 4 
175.699997, 29.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
113.300003, 18.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
1.800000, 0.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
1.800000, 0.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
91.500000, 15.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
1.500000, 0.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
60.400002, 10.066667, 9, 6, 7 9 6 8 2 0 3 1 4 
194.199997, 32.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
158.000000, 26.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
120.099998, 20.016666, 9, 6, 7 9 6 8 2 0 3 1 4 
95.599998, 15.933333, 9, 6, 7 9 6 8 2 0 3 1 4 
131.300003, 21.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
163.699997, 27.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
74.300003, 12.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
174.300003, 29.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
124.900002, 20.816667, 9, 6, 7 9 6 8 2 0 3 1 4 
73.400002, 12.233334, 9, 6, 7 9 6 8 2 0 3 1 4 
162.500000, 27.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
88.500000, 14.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
114.800003, 19.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
133.199997, 22.199999, 9, 6, 7 9 6 8 2 0 3 1 4 
149.199997, 24.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
132.800003, 22.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
96.000000, 16.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
194.600006, 32.433334, 9, 6, 7 9 6 8 2 0 3 1 4 
142.300003, 23.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
76.400002, 12.733334, 9, 6, 7 9 6 8 2 0 3 1 4 
102.199997, 17.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
157.899994, 26.316666, 9, 6, 7 9 6 8 2 0 3 1 4 
1.800000, 0.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
140.300003, 23.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
1.800000, 0.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
119.099998, 19.850000, 9, 6, 7 9 6 8 2 0 3 1 4 
1.600000, 0.266667, 9, 6, 7 9 6 8 2 0 3 1 4 
61.099998, 10.183333, 9, 6, 7 9 6 8 2 0 3 1 4 
109.000000, 18.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
91.400002, 15.233334, 9, 6, 7 9 6 8 2 0 3 1 4 
125.900002, 20.983334, 9, 6, 7 9 6 8 2 0 3 1 4 
100.599998, 16.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
150.000000, 25.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
172.600006, 28.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
171.800003, 28.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
77.199997, 12.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
74.900002, 12.483334, 9, 6, 7 9 6 8 2 0 3 1 4 
162.699997, 27.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
103.599998, 17.266666, 9, 6, 7 9 6 8 2 0 3 1 4 
131.800003, 21.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
136.399994, 22.733332, 9, 6, 7 9 6 8 2 0 3 1 4 
158.600006, 26.433334, 9, 6, 7 9 6 8 2 0 3 1 4 
141.600006, 23.600001, 9, 6, 7 9 6 8 2 0 3 1 4 
98.300003, 16.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
160.000000, 26.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
188.399994, 31.399999, 9, 6, 7 9 6 8 2 0 3 1 4 
1.600000, 0.266667, 9, 6, 7 9 6 8 2 0 3 1 4 
172.000000, 28.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
50.700001, 8.450000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
125.800003, 20.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
1.400000, 0.233333, 9, 6, 7 9 6 8 2 0 3 1 4 
173.699997, 28.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
108.500000, 18.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
130.899994, 21.816666, 9, 6, 7 9 6 8 2 0 3 1 4 
183.000000, 30.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
166.699997, 27.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
90.400002, 15.066667, 9, 6, 7 9 6 8 2 0 3 1 4 
250.399994, 41.733332, 9, 6, 7 9 6 8 2 0 3 1 4 
87.900002, 14.650000, 9, 6, 7 9 6 8 2 0 3 1 4 
