data_size, chunk_size, N, K, chosen_nodes
145.399994, 72.699997, 4, 2, 1 6 7 9 
156.000000, 78.000000, 4, 2, 1 6 7 9 
134.199997, 67.099998, 4, 2, 1 6 7 9 
133.899994, 66.949997, 4, 2, 1 6 7 9 
126.699997, 63.349998, 4, 2, 1 6 7 9 
149.500000, 74.750000, 4, 2, 1 6 7 9 
157.699997, 78.849998, 4, 2, 1 6 7 9 
71.099998, 35.549999, 4, 2, 1 6 7 9 
1.800000, 0.900000, 4, 2, 1 6 7 9 
128.800003, 64.400002, 4, 2, 1 6 7 9 
206.500000, 103.250000, 4, 2, 1 6 7 9 
1.900000, 0.950000, 4, 2, 1 6 7 9 
1.800000, 0.900000, 4, 2, 1 6 7 9 
162.699997, 81.349998, 4, 2, 1 6 7 9 
99.599998, 49.799999, 4, 2, 1 6 7 9 
2.300000, 1.150000, 4, 2, 1 6 7 9 
167.300003, 83.650002, 4, 2, 1 6 7 9 
158.800003, 79.400002, 4, 2, 1 6 7 9 
113.199997, 56.599998, 4, 2, 1 6 7 9 
94.400002, 47.200001, 4, 2, 1 6 7 9 
76.099998, 38.049999, 4, 2, 1 6 7 9 
136.500000, 68.250000, 4, 2, 1 6 7 9 
91.400002, 45.700001, 4, 2, 1 6 7 9 
78.599998, 39.299999, 4, 2, 1 6 7 9 
124.099998, 62.049999, 4, 2, 1 6 7 9 
64.500000, 32.250000, 4, 2, 1 6 7 9 
105.599998, 52.799999, 4, 2, 1 6 7 9 
163.399994, 81.699997, 4, 2, 1 6 7 9 
177.500000, 88.750000, 4, 2, 1 6 7 9 
135.300003, 67.650002, 4, 2, 1 6 7 9 
117.699997, 58.849998, 4, 2, 1 6 7 9 
119.300003, 59.650002, 4, 2, 1 6 7 9 
142.800003, 71.400002, 4, 2, 1 6 7 9 
2.200000, 1.100000, 4, 2, 1 6 7 9 
88.800003, 44.400002, 4, 2, 1 6 7 9 
157.500000, 78.750000, 4, 2, 1 6 7 9 
147.199997, 73.599998, 4, 2, 1 6 7 9 
2.000000, 1.000000, 4, 2, 1 6 7 9 
128.699997, 64.349998, 4, 2, 1 6 7 9 
216.199997, 108.099998, 4, 2, 1 6 7 9 
1.700000, 0.850000, 4, 2, 1 6 7 9 
73.300003, 36.650002, 4, 2, 1 6 7 9 
2.000000, 1.000000, 4, 2, 1 6 7 9 
142.300003, 71.150002, 4, 2, 1 6 7 9 
68.800003, 34.400002, 4, 2, 1 6 7 9 
110.099998, 55.049999, 4, 2, 1 6 7 9 
169.699997, 84.849998, 4, 2, 1 6 7 9 
64.300003, 32.150002, 4, 2, 1 6 7 9 
162.199997, 81.099998, 4, 2, 1 6 7 9 
128.800003, 64.400002, 4, 2, 1 6 7 9 
123.800003, 61.900002, 4, 2, 1 6 7 9 
90.599998, 45.299999, 4, 2, 1 6 7 9 
81.000000, 40.500000, 4, 2, 1 6 7 9 
95.300003, 47.650002, 4, 2, 1 6 7 9 
164.100006, 82.050003, 4, 2, 1 6 7 9 
98.099998, 49.049999, 4, 2, 1 6 7 9 
159.500000, 79.750000, 4, 2, 1 6 7 9 
132.800003, 66.400002, 4, 2, 1 6 7 9 
137.000000, 68.500000, 4, 2, 1 6 7 9 
162.600006, 81.300003, 4, 2, 1 6 7 9 
128.000000, 64.000000, 4, 2, 1 6 7 9 
165.399994, 82.699997, 4, 2, 1 6 7 9 
2.400000, 1.200000, 4, 2, 1 6 7 9 
184.300003, 92.150002, 4, 2, 1 6 7 9 
177.600006, 88.800003, 4, 2, 1 6 7 9 
1.900000, 0.950000, 4, 2, 1 6 7 9 
93.500000, 46.750000, 4, 2, 1 6 7 9 
192.100006, 96.050003, 4, 2, 1 6 7 9 
126.800003, 63.400002, 4, 2, 1 6 7 9 
1.700000, 0.850000, 4, 2, 1 6 7 9 
72.800003, 36.400002, 4, 2, 1 6 7 9 
1.900000, 0.950000, 4, 2, 1 6 7 9 
164.399994, 82.199997, 4, 2, 1 6 7 9 
80.400002, 40.200001, 4, 2, 1 6 7 9 
76.500000, 38.250000, 4, 2, 1 6 7 9 
171.699997, 85.849998, 4, 2, 1 6 7 9 
177.199997, 88.599998, 4, 2, 1 6 7 9 
117.500000, 58.750000, 4, 2, 1 6 7 9 
134.399994, 67.199997, 4, 2, 1 6 7 9 
132.699997, 66.349998, 4, 2, 1 6 7 9 
100.800003, 50.400002, 4, 2, 1 6 7 9 
80.800003, 40.400002, 4, 2, 1 6 7 9 
94.800003, 47.400002, 4, 2, 1 6 7 9 
109.699997, 54.849998, 4, 2, 1 6 7 9 
184.699997, 92.349998, 4, 2, 1 6 7 9 
118.900002, 59.450001, 4, 2, 1 6 7 9 
135.899994, 67.949997, 4, 2, 1 6 7 9 
137.800003, 68.900002, 4, 2, 1 6 7 9 
166.800003, 83.400002, 4, 2, 1 6 7 9 
87.800003, 43.900002, 4, 2, 1 6 7 9 
1.700000, 0.850000, 4, 2, 1 6 7 9 
132.100006, 66.050003, 4, 2, 1 6 7 9 
193.800003, 96.900002, 4, 2, 1 6 7 9 
1.900000, 0.950000, 4, 2, 1 6 7 9 
1.900000, 0.950000, 4, 2, 1 6 7 9 
140.800003, 70.400002, 4, 2, 1 6 7 9 
152.300003, 76.150002, 4, 2, 1 6 7 9 
89.199997, 44.599998, 4, 2, 1 6 7 9 
79.800003, 39.900002, 4, 2, 1 6 7 9 
2.200000, 1.100000, 4, 2, 1 6 7 9 
158.000000, 79.000000, 4, 2, 1 6 7 9 
66.500000, 33.250000, 4, 2, 1 6 7 9 
180.199997, 90.099998, 4, 2, 1 6 7 9 
69.099998, 34.549999, 4, 2, 1 6 7 9 
181.300003, 90.650002, 4, 2, 1 6 7 9 
186.199997, 93.099998, 4, 2, 1 6 7 9 
94.000000, 47.000000, 4, 2, 1 6 7 9 
143.899994, 71.949997, 4, 2, 1 6 7 9 
112.599998, 56.299999, 4, 2, 1 6 7 9 
117.099998, 58.549999, 4, 2, 1 6 7 9 
130.000000, 65.000000, 4, 2, 1 6 7 9 
110.800003, 55.400002, 4, 2, 1 6 7 9 
171.899994, 85.949997, 4, 2, 1 6 7 9 
168.699997, 84.349998, 4, 2, 1 6 7 9 
127.300003, 63.650002, 4, 2, 1 6 7 9 
137.500000, 68.750000, 4, 2, 1 6 7 9 
136.399994, 68.199997, 4, 2, 1 6 7 9 
62.700001, 31.350000, 4, 2, 1 6 7 9 
131.100006, 65.550003, 4, 2, 1 6 7 9 
213.800003, 106.900002, 4, 2, 1 6 7 9 
133.800003, 66.900002, 4, 2, 1 6 7 9 
143.100006, 71.550003, 4, 2, 1 6 7 9 
94.300003, 47.150002, 4, 2, 1 6 7 9 
78.300003, 39.150002, 4, 2, 1 6 7 9 
154.199997, 77.099998, 4, 2, 1 6 7 9 
115.500000, 57.750000, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
78.199997, 39.099998, 4, 2, 1 6 7 9 
100.800003, 50.400002, 4, 2, 1 6 7 9 
160.500000, 80.250000, 4, 2, 1 6 7 9 
159.500000, 79.750000, 4, 2, 1 6 7 9 
147.000000, 73.500000, 4, 2, 1 6 7 9 
128.800003, 64.400002, 4, 2, 1 6 7 9 
1.800000, 0.900000, 4, 2, 1 6 7 9 
92.500000, 46.250000, 4, 2, 1 6 7 9 
1.600000, 0.800000, 4, 2, 1 6 7 9 
58.099998, 29.049999, 4, 2, 1 6 7 9 
1.800000, 0.900000, 4, 2, 1 6 7 9 
178.800003, 89.400002, 4, 2, 1 6 7 9 
169.100006, 84.550003, 4, 2, 1 6 7 9 
170.699997, 85.349998, 4, 2, 1 6 7 9 
126.400002, 63.200001, 4, 2, 1 6 7 9 
81.300003, 40.650002, 4, 2, 1 6 7 9 
108.400002, 54.200001, 4, 2, 1 6 7 9 
79.000000, 39.500000, 4, 2, 1 6 7 9 
212.500000, 106.250000, 4, 2, 1 6 7 9 
141.100006, 70.550003, 4, 2, 1 6 7 9 
101.500000, 50.750000, 4, 2, 1 6 7 9 
133.500000, 66.750000, 4, 2, 1 6 7 9 
137.300003, 68.650002, 4, 2, 1 6 7 9 
136.899994, 68.449997, 4, 2, 1 6 7 9 
141.800003, 70.900002, 4, 2, 1 6 7 9 
96.099998, 48.049999, 4, 2, 1 6 7 9 
214.300003, 107.150002, 4, 2, 1 6 7 9 
1.600000, 0.800000, 4, 2, 1 6 7 9 
120.599998, 60.299999, 4, 2, 1 6 7 9 
1.700000, 0.850000, 4, 2, 1 6 7 9 
1.700000, 0.850000, 4, 2, 1 6 7 9 
150.399994, 75.199997, 4, 2, 1 6 7 9 
106.800003, 53.400002, 4, 2, 1 6 7 9 
168.800003, 84.400002, 4, 2, 1 6 7 9 
108.400002, 54.200001, 4, 2, 1 6 7 9 
77.099998, 38.549999, 4, 2, 1 6 7 9 
1.900000, 0.950000, 4, 2, 1 6 7 9 
158.899994, 79.449997, 4, 2, 1 6 7 9 
91.599998, 45.799999, 4, 2, 1 6 7 9 
59.299999, 29.650000, 4, 2, 1 6 7 9 
71.099998, 35.549999, 4, 2, 1 6 7 9 
103.400002, 51.700001, 4, 2, 1 6 7 9 
78.300003, 39.150002, 4, 2, 1 6 7 9 
177.399994, 88.699997, 4, 2, 1 6 7 9 
167.100006, 83.550003, 4, 2, 1 6 7 9 
133.000000, 66.500000, 4, 2, 1 6 7 9 
133.800003, 66.900002, 4, 2, 1 6 7 9 
174.600006, 87.300003, 4, 2, 1 6 7 9 
91.800003, 45.900002, 4, 2, 1 6 7 9 
121.500000, 60.750000, 4, 2, 1 6 7 9 
133.300003, 66.650002, 4, 2, 1 6 7 9 
124.000000, 62.000000, 4, 2, 1 6 7 9 
125.500000, 62.750000, 4, 2, 1 6 7 9 
92.199997, 46.099998, 4, 2, 1 6 7 9 
156.600006, 78.300003, 4, 2, 1 6 7 9 
1.800000, 0.900000, 4, 2, 1 6 7 9 
76.000000, 38.000000, 4, 2, 1 6 7 9 
105.400002, 52.700001, 4, 2, 1 6 7 9 
175.699997, 87.849998, 4, 2, 1 6 7 9 
113.300003, 56.650002, 4, 2, 1 6 7 9 
1.800000, 0.900000, 4, 2, 1 6 7 9 
1.800000, 0.900000, 4, 2, 1 6 7 9 
91.500000, 45.750000, 4, 2, 1 6 7 9 
1.500000, 0.750000, 4, 2, 1 6 7 9 
60.400002, 30.200001, 4, 2, 1 6 7 9 
194.199997, 97.099998, 4, 2, 1 6 7 9 
158.000000, 79.000000, 4, 2, 1 6 7 9 
120.099998, 60.049999, 4, 2, 1 6 7 9 
95.599998, 47.799999, 4, 2, 1 6 7 9 
131.300003, 65.650002, 4, 2, 1 6 7 9 
163.699997, 81.849998, 4, 2, 1 6 7 9 
74.300003, 37.150002, 4, 2, 1 6 7 9 
174.300003, 87.150002, 4, 2, 1 6 7 9 
124.900002, 62.450001, 4, 2, 1 6 7 9 
73.400002, 36.700001, 4, 2, 1 6 7 9 
162.500000, 81.250000, 4, 2, 1 6 7 9 
88.500000, 44.250000, 4, 2, 1 6 7 9 
114.800003, 57.400002, 4, 2, 1 6 7 9 
133.199997, 66.599998, 4, 2, 1 6 7 9 
149.199997, 74.599998, 4, 2, 1 6 7 9 
132.800003, 66.400002, 4, 2, 1 6 7 9 
96.000000, 48.000000, 4, 2, 1 6 7 9 
194.600006, 97.300003, 4, 2, 1 6 7 9 
142.300003, 71.150002, 4, 2, 1 6 7 9 
1.900000, 0.950000, 4, 2, 1 6 7 9 
76.400002, 38.200001, 4, 2, 1 6 7 9 
102.199997, 51.099998, 4, 2, 1 6 7 9 
157.899994, 78.949997, 4, 2, 1 6 7 9 
1.800000, 0.900000, 4, 2, 1 6 7 9 
140.300003, 70.150002, 4, 2, 1 6 7 9 
1.800000, 0.900000, 4, 2, 1 6 7 9 
119.099998, 59.549999, 4, 2, 1 6 7 9 
1.600000, 0.800000, 4, 2, 1 6 7 9 
61.099998, 30.549999, 4, 2, 1 6 7 9 
109.000000, 54.500000, 4, 2, 1 6 7 9 
91.400002, 45.700001, 4, 2, 1 6 7 9 
125.900002, 62.950001, 4, 2, 1 6 7 9 
100.599998, 50.299999, 4, 2, 1 6 7 9 
150.000000, 75.000000, 4, 2, 1 6 7 9 
172.600006, 86.300003, 4, 2, 1 6 7 9 
171.800003, 85.900002, 4, 2, 1 6 7 9 
77.199997, 38.599998, 4, 2, 1 6 7 9 
74.900002, 37.450001, 4, 2, 1 6 7 9 
162.699997, 81.349998, 4, 2, 1 6 7 9 
103.599998, 51.799999, 4, 2, 1 6 7 9 
131.800003, 65.900002, 4, 2, 1 6 7 9 
136.399994, 68.199997, 4, 2, 1 6 7 9 
158.600006, 79.300003, 4, 2, 1 6 7 9 
141.600006, 70.800003, 4, 2, 1 6 7 9 
98.300003, 49.150002, 4, 2, 1 6 7 9 
160.000000, 80.000000, 4, 2, 1 6 7 9 
188.399994, 94.199997, 4, 2, 1 6 7 9 
1.600000, 0.800000, 4, 2, 1 6 7 9 
172.000000, 86.000000, 4, 2, 1 6 7 9 
50.700001, 25.350000, 4, 2, 1 6 7 9 
2.000000, 1.000000, 4, 2, 1 6 7 9 
125.800003, 62.900002, 4, 2, 1 6 7 9 
1.700000, 0.850000, 4, 2, 1 6 7 9 
1.400000, 0.700000, 4, 2, 1 6 7 9 
173.699997, 86.849998, 4, 2, 1 6 7 9 
108.500000, 54.250000, 4, 2, 1 6 7 9 
130.899994, 65.449997, 4, 2, 1 6 7 9 
183.000000, 91.500000, 4, 2, 1 6 7 9 
166.699997, 83.349998, 4, 2, 1 6 7 9 
90.400002, 45.200001, 4, 2, 1 6 7 9 
250.399994, 125.199997, 4, 2, 1 6 7 9 
87.900002, 43.950001, 4, 2, 1 6 7 9 
419.200012, 209.600006, 4, 2, 1 6 7 9 
74.800003, 37.400002, 4, 2, 1 6 7 9 
229.800003, 114.900002, 4, 2, 1 6 7 9 
212.000000, 106.000000, 4, 2, 1 6 7 9 
219.699997, 109.849998, 4, 2, 1 6 7 9 
190.300003, 95.150002, 4, 2, 1 6 7 9 
208.399994, 104.199997, 4, 2, 1 6 7 9 
199.199997, 99.599998, 4, 2, 1 6 7 9 
196.100006, 98.050003, 4, 2, 1 6 7 9 
99.400002, 49.700001, 4, 2, 1 6 7 9 
179.600006, 89.800003, 4, 2, 1 6 7 9 
87.900002, 43.950001, 4, 2, 1 6 7 9 
104.099998, 52.049999, 4, 2, 1 6 7 9 
211.699997, 105.849998, 4, 2, 1 6 7 9 
101.300003, 50.650002, 4, 2, 1 6 7 9 
96.800003, 48.400002, 4, 2, 1 6 7 9 
166.800003, 83.400002, 4, 2, 1 6 7 9 
102.500000, 51.250000, 4, 2, 1 6 7 9 
165.000000, 82.500000, 4, 2, 1 6 7 9 
139.000000, 69.500000, 4, 2, 1 6 7 9 
96.400002, 48.200001, 4, 2, 1 6 7 9 
118.900002, 59.450001, 4, 2, 1 6 7 9 
142.399994, 71.199997, 4, 2, 1 6 7 9 
93.699997, 46.849998, 4, 2, 1 6 7 9 
188.699997, 94.349998, 4, 2, 1 6 7 9 
97.900002, 48.950001, 4, 2, 1 6 7 9 
106.000000, 53.000000, 4, 2, 1 6 7 9 
102.300003, 51.150002, 4, 2, 1 6 7 9 
102.599998, 51.299999, 4, 2, 1 6 7 9 
154.800003, 77.400002, 4, 2, 1 6 7 9 
145.100006, 72.550003, 4, 2, 1 6 7 9 
106.800003, 53.400002, 4, 2, 1 6 7 9 
211.300003, 105.650002, 4, 2, 1 6 7 9 
141.699997, 70.849998, 4, 2, 1 6 7 9 
86.099998, 43.049999, 4, 2, 1 6 7 9 
115.800003, 57.900002, 4, 2, 1 6 7 9 
132.800003, 66.400002, 4, 2, 1 6 7 9 
96.500000, 48.250000, 4, 2, 1 6 7 9 
189.800003, 94.900002, 4, 2, 1 6 7 9 
99.800003, 49.900002, 4, 2, 1 6 7 9 
106.199997, 53.099998, 4, 2, 1 6 7 9 
96.699997, 48.349998, 4, 2, 1 6 7 9 
177.699997, 88.849998, 4, 2, 1 6 7 9 
100.800003, 50.400002, 4, 2, 1 6 7 9 
209.699997, 104.849998, 4, 2, 1 6 7 9 
142.300003, 71.150002, 4, 2, 1 6 7 9 
115.599998, 57.799999, 4, 2, 1 6 7 9 
146.199997, 73.099998, 4, 2, 1 6 7 9 
121.000000, 60.500000, 4, 2, 1 6 7 9 
141.800003, 70.900002, 4, 2, 1 6 7 9 
93.400002, 46.700001, 4, 2, 1 6 7 9 
131.300003, 65.650002, 4, 2, 1 6 7 9 
105.500000, 52.750000, 4, 2, 1 6 7 9 
92.099998, 46.049999, 4, 2, 1 6 7 9 
2.900000, 1.450000, 4, 2, 1 6 7 9 
1.900000, 0.950000, 4, 2, 1 6 7 9 
152.300003, 76.150002, 4, 2, 1 6 7 9 
145.699997, 72.849998, 4, 2, 1 6 7 9 
3.300000, 1.650000, 4, 2, 1 6 7 9 
106.300003, 53.150002, 4, 2, 1 6 7 9 
182.100006, 91.050003, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
121.800003, 60.900002, 4, 2, 1 6 7 9 
59.700001, 29.850000, 4, 2, 1 6 7 9 
67.400002, 33.700001, 4, 2, 1 6 7 9 
102.199997, 51.099998, 4, 2, 1 6 7 9 
103.000000, 51.500000, 4, 2, 1 6 7 9 
105.400002, 52.700001, 4, 2, 1 6 7 9 
136.500000, 68.250000, 4, 2, 1 6 7 9 
217.399994, 108.699997, 4, 2, 1 6 7 9 
148.600006, 74.300003, 4, 2, 1 6 7 9 
74.699997, 37.349998, 4, 2, 1 6 7 9 
109.699997, 54.849998, 4, 2, 1 6 7 9 
71.199997, 35.599998, 4, 2, 1 6 7 9 
156.000000, 78.000000, 4, 2, 1 6 7 9 
99.300003, 49.650002, 4, 2, 1 6 7 9 
173.500000, 86.750000, 4, 2, 1 6 7 9 
98.000000, 49.000000, 4, 2, 1 6 7 9 
114.900002, 57.450001, 4, 2, 1 6 7 9 
200.100006, 100.050003, 4, 2, 1 6 7 9 
74.300003, 37.150002, 4, 2, 1 6 7 9 
3.400000, 1.700000, 4, 2, 1 6 7 9 
2.900000, 1.450000, 4, 2, 1 6 7 9 
130.199997, 65.099998, 4, 2, 1 6 7 9 
187.500000, 93.750000, 4, 2, 1 6 7 9 
108.800003, 54.400002, 4, 2, 1 6 7 9 
107.099998, 53.549999, 4, 2, 1 6 7 9 
168.600006, 84.300003, 4, 2, 1 6 7 9 
2.300000, 1.150000, 4, 2, 1 6 7 9 
59.000000, 29.500000, 4, 2, 1 6 7 9 
1.900000, 0.950000, 4, 2, 1 6 7 9 
123.300003, 61.650002, 4, 2, 1 6 7 9 
102.500000, 51.250000, 4, 2, 1 6 7 9 
83.599998, 41.799999, 4, 2, 1 6 7 9 
99.900002, 49.950001, 4, 2, 1 6 7 9 
136.399994, 68.199997, 4, 2, 1 6 7 9 
218.500000, 109.250000, 4, 2, 1 6 7 9 
86.300003, 43.150002, 4, 2, 1 6 7 9 
153.000000, 76.500000, 4, 2, 1 6 7 9 
79.400002, 39.700001, 4, 2, 1 6 7 9 
106.599998, 53.299999, 4, 2, 1 6 7 9 
104.400002, 52.200001, 4, 2, 1 6 7 9 
103.500000, 51.750000, 4, 2, 1 6 7 9 
152.199997, 76.099998, 4, 2, 1 6 7 9 
176.699997, 88.349998, 4, 2, 1 6 7 9 
93.400002, 46.700001, 4, 2, 1 6 7 9 
110.599998, 55.299999, 4, 2, 1 6 7 9 
1.900000, 0.950000, 4, 2, 1 6 7 9 
121.099998, 60.549999, 4, 2, 1 6 7 9 
59.500000, 29.750000, 4, 2, 1 6 7 9 
2.200000, 1.100000, 4, 2, 1 6 7 9 
181.000000, 90.500000, 4, 2, 1 6 7 9 
208.399994, 104.199997, 4, 2, 1 6 7 9 
81.800003, 40.900002, 4, 2, 1 6 7 9 
103.900002, 51.950001, 4, 2, 1 6 7 9 
102.199997, 51.099998, 4, 2, 1 6 7 9 
102.300003, 51.150002, 4, 2, 1 6 7 9 
116.300003, 58.150002, 4, 2, 1 6 7 9 
2.800000, 1.400000, 4, 2, 1 6 7 9 
194.199997, 97.099998, 4, 2, 1 6 7 9 
62.500000, 31.250000, 4, 2, 1 6 7 9 
3.400000, 1.700000, 4, 2, 1 6 7 9 
101.800003, 50.900002, 4, 2, 1 6 7 9 
109.900002, 54.950001, 4, 2, 1 6 7 9 
105.000000, 52.500000, 4, 2, 1 6 7 9 
70.900002, 35.450001, 4, 2, 1 6 7 9 
93.099998, 46.549999, 4, 2, 1 6 7 9 
153.399994, 76.699997, 4, 2, 1 6 7 9 
204.600006, 102.300003, 4, 2, 1 6 7 9 
131.300003, 65.650002, 4, 2, 1 6 7 9 
78.400002, 39.200001, 4, 2, 1 6 7 9 
149.000000, 74.500000, 4, 2, 1 6 7 9 
169.399994, 84.699997, 4, 2, 1 6 7 9 
88.000000, 44.000000, 4, 2, 1 6 7 9 
105.599998, 52.799999, 4, 2, 1 6 7 9 
103.099998, 51.549999, 4, 2, 1 6 7 9 
121.199997, 60.599998, 4, 2, 1 6 7 9 
58.500000, 29.250000, 4, 2, 1 6 7 9 
2.400000, 1.200000, 4, 2, 1 6 7 9 
178.699997, 89.349998, 4, 2, 1 6 7 9 
84.000000, 42.000000, 4, 2, 1 6 7 9 
96.699997, 48.349998, 4, 2, 1 6 7 9 
115.000000, 57.500000, 4, 2, 1 6 7 9 
3.000000, 1.500000, 4, 2, 1 6 7 9 
2.000000, 1.000000, 4, 2, 1 6 7 9 
188.500000, 94.250000, 4, 2, 1 6 7 9 
204.899994, 102.449997, 4, 2, 1 6 7 9 
59.700001, 29.850000, 4, 2, 1 6 7 9 
107.400002, 53.700001, 4, 2, 1 6 7 9 
3.400000, 1.700000, 4, 2, 1 6 7 9 
101.400002, 50.700001, 4, 2, 1 6 7 9 
94.000000, 47.000000, 4, 2, 1 6 7 9 
67.699997, 33.849998, 4, 2, 1 6 7 9 
78.500000, 39.250000, 4, 2, 1 6 7 9 
93.300003, 46.650002, 4, 2, 1 6 7 9 
227.500000, 113.750000, 4, 2, 1 6 7 9 
126.400002, 63.200001, 4, 2, 1 6 7 9 
107.099998, 53.549999, 4, 2, 1 6 7 9 
146.300003, 73.150002, 4, 2, 1 6 7 9 
143.899994, 71.949997, 4, 2, 1 6 7 9 
165.500000, 82.750000, 4, 2, 1 6 7 9 
85.599998, 42.799999, 4, 2, 1 6 7 9 
100.800003, 50.400002, 4, 2, 1 6 7 9 
125.099998, 62.549999, 4, 2, 1 6 7 9 
89.800003, 44.900002, 4, 2, 1 6 7 9 
212.000000, 106.000000, 4, 2, 1 6 7 9 
173.300003, 86.650002, 4, 2, 1 6 7 9 
96.099998, 48.049999, 4, 2, 1 6 7 9 
134.699997, 67.349998, 4, 2, 1 6 7 9 
96.599998, 48.299999, 4, 2, 1 6 7 9 
183.399994, 91.699997, 4, 2, 1 6 7 9 
102.099998, 51.049999, 4, 2, 1 6 7 9 
155.899994, 77.949997, 4, 2, 1 6 7 9 
122.099998, 61.049999, 4, 2, 1 6 7 9 
112.300003, 56.150002, 4, 2, 1 6 7 9 
126.599998, 63.299999, 4, 2, 1 6 7 9 
84.500000, 42.250000, 4, 2, 1 6 7 9 
61.200001, 30.600000, 4, 2, 1 6 7 9 
202.800003, 101.400002, 4, 2, 1 6 7 9 
177.899994, 88.949997, 4, 2, 1 6 7 9 
2.000000, 1.000000, 4, 2, 1 6 7 9 
3.000000, 1.500000, 4, 2, 1 6 7 9 
114.099998, 57.049999, 4, 2, 1 6 7 9 
165.600006, 82.800003, 4, 2, 1 6 7 9 
100.000000, 50.000000, 4, 2, 1 6 7 9 
108.199997, 54.099998, 4, 2, 1 6 7 9 
80.300003, 40.150002, 4, 2, 1 6 7 9 
2.400000, 1.200000, 4, 2, 1 6 7 9 
120.099998, 60.049999, 4, 2, 1 6 7 9 
3.600000, 1.800000, 4, 2, 1 6 7 9 
58.599998, 29.299999, 4, 2, 1 6 7 9 
102.400002, 51.200001, 4, 2, 1 6 7 9 
110.099998, 55.049999, 4, 2, 1 6 7 9 
109.300003, 54.650002, 4, 2, 1 6 7 9 
97.599998, 48.799999, 4, 2, 1 6 7 9 
136.500000, 68.250000, 4, 2, 1 6 7 9 
202.399994, 101.199997, 4, 2, 1 6 7 9 
152.500000, 76.250000, 4, 2, 1 6 7 9 
67.000000, 33.500000, 4, 2, 1 6 7 9 
68.099998, 34.049999, 4, 2, 1 6 7 9 
117.300003, 58.650002, 4, 2, 1 6 7 9 
148.300003, 74.150002, 4, 2, 1 6 7 9 
168.899994, 84.449997, 4, 2, 1 6 7 9 
86.699997, 43.349998, 4, 2, 1 6 7 9 
101.800003, 50.900002, 4, 2, 1 6 7 9 
103.900002, 51.950001, 4, 2, 1 6 7 9 
101.900002, 50.950001, 4, 2, 1 6 7 9 
119.900002, 59.950001, 4, 2, 1 6 7 9 
2.900000, 1.450000, 4, 2, 1 6 7 9 
3.600000, 1.800000, 4, 2, 1 6 7 9 
181.699997, 90.849998, 4, 2, 1 6 7 9 
195.800003, 97.900002, 4, 2, 1 6 7 9 
73.000000, 36.500000, 4, 2, 1 6 7 9 
83.599998, 41.799999, 4, 2, 1 6 7 9 
121.900002, 60.950001, 4, 2, 1 6 7 9 
2.000000, 1.000000, 4, 2, 1 6 7 9 
182.800003, 91.400002, 4, 2, 1 6 7 9 
101.800003, 50.900002, 4, 2, 1 6 7 9 
2.500000, 1.250000, 4, 2, 1 6 7 9 
121.599998, 60.799999, 4, 2, 1 6 7 9 
58.500000, 29.250000, 4, 2, 1 6 7 9 
122.500000, 61.250000, 4, 2, 1 6 7 9 
116.099998, 58.049999, 4, 2, 1 6 7 9 
71.099998, 35.549999, 4, 2, 1 6 7 9 
79.800003, 39.900002, 4, 2, 1 6 7 9 
132.800003, 66.400002, 4, 2, 1 6 7 9 
228.500000, 114.250000, 4, 2, 1 6 7 9 
100.199997, 50.099998, 4, 2, 1 6 7 9 
111.300003, 55.650002, 4, 2, 1 6 7 9 
150.100006, 75.050003, 4, 2, 1 6 7 9 
169.000000, 84.500000, 4, 2, 1 6 7 9 
86.400002, 43.200001, 4, 2, 1 6 7 9 
105.199997, 52.599998, 4, 2, 1 6 7 9 
107.099998, 53.549999, 4, 2, 1 6 7 9 
103.800003, 51.900002, 4, 2, 1 6 7 9 
63.400002, 31.700001, 4, 2, 1 6 7 9 
131.500000, 65.750000, 4, 2, 1 6 7 9 
131.500000, 65.750000, 4, 2, 1 6 7 9 
2.000000, 1.000000, 4, 2, 1 6 7 9 
3.000000, 1.500000, 4, 2, 1 6 7 9 
136.800003, 68.400002, 4, 2, 1 6 7 9 
105.900002, 52.950001, 4, 2, 1 6 7 9 
105.500000, 52.750000, 4, 2, 1 6 7 9 
105.800003, 52.900002, 4, 2, 1 6 7 9 
84.699997, 42.349998, 4, 2, 1 6 7 9 
172.699997, 86.349998, 4, 2, 1 6 7 9 
2.700000, 1.350000, 4, 2, 1 6 7 9 
119.900002, 59.950001, 4, 2, 1 6 7 9 
3.600000, 1.800000, 4, 2, 1 6 7 9 
59.099998, 29.549999, 4, 2, 1 6 7 9 
122.000000, 61.000000, 4, 2, 1 6 7 9 
135.300003, 67.650002, 4, 2, 1 6 7 9 
214.500000, 107.250000, 4, 2, 1 6 7 9 
127.300003, 63.650002, 4, 2, 1 6 7 9 
78.400002, 39.200001, 4, 2, 1 6 7 9 
72.000000, 36.000000, 4, 2, 1 6 7 9 
120.400002, 60.200001, 4, 2, 1 6 7 9 
154.500000, 77.250000, 4, 2, 1 6 7 9 
176.899994, 88.449997, 4, 2, 1 6 7 9 
93.500000, 46.750000, 4, 2, 1 6 7 9 
118.900002, 59.450001, 4, 2, 1 6 7 9 
134.100006, 67.050003, 4, 2, 1 6 7 9 
3.500000, 1.750000, 4, 2, 1 6 7 9 
