data_size, chunk_size, N, K, chosen_nodes
115.900002, 57.950001, 6, 2, 1 6 7 9 2 0 
91.300003, 45.650002, 6, 2, 1 6 7 9 2 3 
1.800000, 0.900000, 6, 2, 1 6 7 9 2 0 
137.699997, 68.849998, 6, 2, 1 6 7 9 2 0 
90.400002, 45.200001, 6, 2, 1 6 7 9 2 3 
129.100006, 64.550003, 6, 2, 1 6 7 9 2 3 
94.900002, 47.450001, 6, 2, 1 6 7 9 2 0 
134.699997, 67.349998, 6, 2, 1 6 7 9 2 3 
161.000000, 80.500000, 6, 2, 1 6 7 9 2 0 
217.500000, 108.750000, 6, 2, 1 6 7 9 2 3 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 0 
135.800003, 67.900002, 6, 2, 1 6 7 9 2 0 
178.300003, 89.150002, 6, 2, 1 6 7 9 2 0 
181.899994, 90.949997, 6, 2, 1 6 7 9 2 3 
139.100006, 69.550003, 6, 2, 1 6 7 9 2 0 
1.800000, 0.900000, 6, 2, 1 6 7 9 2 3 
2.300000, 1.150000, 6, 2, 1 6 7 9 2 3 
128.000000, 64.000000, 6, 2, 1 6 7 9 2 3 
108.599998, 54.299999, 6, 2, 1 6 7 9 2 0 
117.400002, 58.700001, 6, 2, 1 6 7 9 2 3 
177.100006, 88.550003, 6, 2, 1 6 7 9 2 0 
113.900002, 56.950001, 6, 2, 1 6 7 9 2 3 
72.300003, 36.150002, 6, 2, 1 6 7 9 2 3 
63.500000, 31.750000, 6, 2, 1 6 7 9 2 0 
93.199997, 46.599998, 6, 2, 1 6 7 9 2 0 
155.100006, 77.550003, 6, 2, 1 6 7 9 2 3 
133.600006, 66.800003, 6, 2, 1 6 7 9 2 0 
87.800003, 43.900002, 6, 2, 1 6 7 9 2 3 
111.199997, 55.599998, 6, 2, 1 6 7 9 2 0 
88.500000, 44.250000, 6, 2, 1 6 7 9 2 3 
164.699997, 82.349998, 6, 2, 1 6 7 9 2 3 
117.800003, 58.900002, 6, 2, 1 6 7 9 2 0 
205.399994, 102.699997, 6, 2, 1 6 7 9 2 0 
109.800003, 54.900002, 6, 2, 1 6 7 9 2 3 
157.100006, 78.550003, 6, 2, 1 6 7 9 2 3 
142.199997, 71.099998, 6, 2, 1 6 7 9 2 0 
144.000000, 72.000000, 6, 2, 1 6 7 9 2 3 
144.699997, 72.349998, 6, 2, 1 6 7 9 2 0 
169.800003, 84.900002, 6, 2, 1 6 7 9 2 3 
186.500000, 93.250000, 6, 2, 1 6 7 9 2 0 
169.800003, 84.900002, 6, 2, 1 6 7 9 2 3 
163.100006, 81.550003, 6, 2, 1 6 7 9 2 0 
115.099998, 57.549999, 6, 2, 1 6 7 9 2 3 
101.500000, 50.750000, 6, 2, 1 6 7 9 2 0 
156.399994, 78.199997, 6, 2, 1 6 7 9 2 3 
156.100006, 78.050003, 6, 2, 1 6 7 9 2 0 
129.899994, 64.949997, 6, 2, 1 6 7 9 2 3 
144.399994, 72.199997, 6, 2, 1 6 7 9 2 0 
145.800003, 72.900002, 6, 2, 1 6 7 9 2 3 
4.100000, 2.050000, 6, 2, 1 6 7 9 2 0 
110.599998, 55.299999, 6, 2, 1 6 7 9 2 0 
92.000000, 46.000000, 6, 2, 1 6 7 9 2 3 
109.800003, 54.900002, 6, 2, 1 6 7 9 2 0 
88.699997, 44.349998, 6, 2, 1 6 7 9 2 3 
158.600006, 79.300003, 6, 2, 1 6 7 9 2 0 
174.800003, 87.400002, 6, 2, 1 6 7 9 2 3 
157.800003, 78.900002, 6, 2, 1 6 7 9 2 0 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 3 
2.600000, 1.300000, 6, 2, 1 6 7 9 2 3 
213.100006, 106.550003, 6, 2, 1 6 7 9 2 3 
107.099998, 53.549999, 6, 2, 1 6 7 9 2 0 
95.300003, 47.650002, 6, 2, 1 6 7 9 2 0 
62.599998, 31.299999, 6, 2, 1 6 7 9 2 3 
2.900000, 1.450000, 6, 2, 1 6 7 9 2 3 
127.500000, 63.750000, 6, 2, 1 6 7 9 2 3 
181.000000, 90.500000, 6, 2, 1 6 7 9 2 0 
175.100006, 87.550003, 6, 2, 1 6 7 9 2 3 
70.400002, 35.200001, 6, 2, 1 6 7 9 2 0 
97.300003, 48.650002, 6, 2, 1 6 7 9 2 0 
153.899994, 76.949997, 6, 2, 1 6 7 9 2 3 
143.699997, 71.849998, 6, 2, 1 6 7 9 2 0 
140.800003, 70.400002, 6, 2, 1 6 7 9 2 3 
96.300003, 48.150002, 6, 2, 1 6 7 9 2 0 
184.300003, 92.150002, 6, 2, 1 6 7 9 2 3 
127.000000, 63.500000, 6, 2, 1 6 7 9 2 0 
157.100006, 78.550003, 6, 2, 1 6 7 9 2 0 
3.800000, 1.900000, 6, 2, 1 6 7 9 2 3 
108.800003, 54.400002, 6, 2, 1 6 7 9 2 3 
92.699997, 46.349998, 6, 2, 1 6 7 9 2 0 
119.500000, 59.750000, 6, 2, 1 6 7 9 2 3 
98.000000, 49.000000, 6, 2, 1 6 7 9 2 0 
182.000000, 91.000000, 6, 2, 1 6 7 9 2 3 
208.600006, 104.300003, 6, 2, 1 6 7 9 2 0 
197.699997, 98.849998, 6, 2, 1 6 7 9 2 3 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 0 
2.400000, 1.200000, 6, 2, 1 6 7 9 2 0 
191.399994, 95.699997, 6, 2, 1 6 7 9 2 0 
106.800003, 53.400002, 6, 2, 1 6 7 9 2 3 
87.199997, 43.599998, 6, 2, 1 6 7 9 2 0 
2.600000, 1.300000, 6, 2, 1 6 7 9 2 3 
58.900002, 29.450001, 6, 2, 1 6 7 9 2 3 
125.099998, 62.549999, 6, 2, 1 6 7 9 2 3 
182.600006, 91.300003, 6, 2, 1 6 7 9 2 0 
130.000000, 65.000000, 6, 2, 1 6 7 9 2 3 
142.300003, 71.150002, 6, 2, 1 6 7 9 2 0 
93.000000, 46.500000, 6, 2, 1 6 7 9 2 3 
181.000000, 90.500000, 6, 2, 1 6 7 9 2 0 
121.699997, 60.849998, 6, 2, 1 6 7 9 2 3 
124.400002, 62.200001, 6, 2, 1 6 7 9 2 3 
95.099998, 47.549999, 6, 2, 1 6 7 9 2 0 
163.500000, 81.750000, 6, 2, 1 6 7 9 2 3 
71.199997, 35.599998, 6, 2, 1 6 7 9 2 0 
121.300003, 60.650002, 6, 2, 1 6 7 9 2 0 
92.400002, 46.200001, 6, 2, 1 6 7 9 2 3 
60.700001, 30.350000, 6, 2, 1 6 7 9 2 0 
87.500000, 43.750000, 6, 2, 1 6 7 9 2 3 
3.500000, 1.750000, 6, 2, 1 6 7 9 2 0 
163.699997, 81.849998, 6, 2, 1 6 7 9 2 0 
108.800003, 54.400002, 6, 2, 1 6 7 9 2 3 
73.800003, 36.900002, 6, 2, 1 6 7 9 2 0 
164.300003, 82.150002, 6, 2, 1 6 7 9 2 3 
186.000000, 93.000000, 6, 2, 1 6 7 9 2 0 
2.300000, 1.150000, 6, 2, 1 6 7 9 2 3 
163.699997, 81.849998, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 0 
2.600000, 1.300000, 6, 2, 1 6 7 9 2 0 
91.199997, 45.599998, 6, 2, 1 6 7 9 2 0 
104.000000, 52.000000, 6, 2, 1 6 7 9 2 3 
224.300003, 112.150002, 6, 2, 1 6 7 9 2 0 
142.300003, 71.150002, 6, 2, 1 6 7 9 2 3 
167.000000, 83.500000, 6, 2, 1 6 7 9 2 0 
58.200001, 29.100000, 6, 2, 1 6 7 9 2 3 
160.399994, 80.199997, 6, 2, 1 6 7 9 2 3 
130.800003, 65.400002, 6, 2, 1 6 7 9 2 0 
94.000000, 47.000000, 6, 2, 1 6 7 9 2 3 
167.600006, 83.800003, 6, 2, 1 6 7 9 2 0 
126.300003, 63.150002, 6, 2, 1 6 7 9 2 3 
86.300003, 43.150002, 6, 2, 1 6 7 9 2 3 
118.500000, 59.250000, 6, 2, 1 6 7 9 2 0 
136.100006, 68.050003, 6, 2, 1 6 7 9 2 3 
115.800003, 57.900002, 6, 2, 1 6 7 9 2 0 
61.400002, 30.700001, 6, 2, 1 6 7 9 2 3 
122.699997, 61.349998, 6, 2, 1 6 7 9 2 0 
2.400000, 1.200000, 6, 2, 1 6 7 9 2 3 
100.900002, 50.450001, 6, 2, 1 6 7 9 2 3 
107.199997, 53.599998, 6, 2, 1 6 7 9 2 0 
224.699997, 112.349998, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 0 
154.500000, 77.250000, 6, 2, 1 6 7 9 2 0 
2.300000, 1.150000, 6, 2, 1 6 7 9 2 3 
162.399994, 81.199997, 6, 2, 1 6 7 9 2 3 
3.700000, 1.850000, 6, 2, 1 6 7 9 2 0 
90.699997, 45.349998, 6, 2, 1 6 7 9 2 0 
184.600006, 92.300003, 6, 2, 1 6 7 9 2 0 
69.699997, 34.849998, 6, 2, 1 6 7 9 2 3 
159.399994, 79.699997, 6, 2, 1 6 7 9 2 3 
136.300003, 68.150002, 6, 2, 1 6 7 9 2 0 
104.400002, 52.200001, 6, 2, 1 6 7 9 2 3 
106.599998, 53.299999, 6, 2, 1 6 7 9 2 0 
87.599998, 43.799999, 6, 2, 1 6 7 9 2 3 
145.500000, 72.750000, 6, 2, 1 6 7 9 2 0 
98.199997, 49.099998, 6, 2, 1 6 7 9 2 3 
152.100006, 76.050003, 6, 2, 1 6 7 9 2 3 
128.699997, 64.349998, 6, 2, 1 6 7 9 2 0 
171.899994, 85.949997, 6, 2, 1 6 7 9 2 0 
56.900002, 28.450001, 6, 2, 1 6 7 9 2 3 
187.500000, 93.750000, 6, 2, 1 6 7 9 2 3 
127.099998, 63.549999, 6, 2, 1 6 7 9 2 0 
129.300003, 64.650002, 6, 2, 1 6 7 9 2 3 
98.599998, 49.299999, 6, 2, 1 6 7 9 2 0 
92.000000, 46.000000, 6, 2, 1 6 7 9 2 3 
165.699997, 82.849998, 6, 2, 1 6 7 9 2 0 
3.600000, 1.800000, 6, 2, 1 6 7 9 2 3 
68.199997, 34.099998, 6, 2, 1 6 7 9 2 3 
179.199997, 89.599998, 6, 2, 1 6 7 9 2 3 
159.800003, 79.900002, 6, 2, 1 6 7 9 2 0 
152.300003, 76.150002, 6, 2, 1 6 7 9 2 0 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 3 
154.199997, 77.099998, 6, 2, 1 6 7 9 2 3 
216.699997, 108.349998, 6, 2, 1 6 7 9 2 0 
103.900002, 51.950001, 6, 2, 1 6 7 9 2 3 
93.900002, 46.950001, 6, 2, 1 6 7 9 2 3 
2.600000, 1.300000, 6, 2, 1 6 7 9 2 0 
125.300003, 62.650002, 6, 2, 1 6 7 9 2 3 
63.099998, 31.549999, 6, 2, 1 6 7 9 2 0 
2.300000, 1.150000, 6, 2, 1 6 7 9 2 0 
182.800003, 91.400002, 6, 2, 1 6 7 9 2 0 
168.100006, 84.050003, 6, 2, 1 6 7 9 2 3 
108.599998, 54.299999, 6, 2, 1 6 7 9 2 0 
55.599998, 27.799999, 6, 2, 1 6 7 9 2 3 
133.399994, 66.699997, 6, 2, 1 6 7 9 2 3 
88.400002, 44.200001, 6, 2, 1 6 7 9 2 0 
100.000000, 50.000000, 6, 2, 1 6 7 9 2 0 
159.699997, 79.849998, 6, 2, 1 6 7 9 2 3 
122.500000, 61.250000, 6, 2, 1 6 7 9 2 0 
153.500000, 76.750000, 6, 2, 1 6 7 9 2 3 
133.100006, 66.550003, 6, 2, 1 6 7 9 2 0 
173.399994, 86.699997, 6, 2, 1 6 7 9 2 3 
80.800003, 40.400002, 6, 2, 1 6 7 9 2 0 
91.900002, 45.950001, 6, 2, 1 6 7 9 2 0 
105.699997, 52.849998, 6, 2, 1 6 7 9 2 3 
168.100006, 84.050003, 6, 2, 1 6 7 9 2 0 
164.100006, 82.050003, 6, 2, 1 6 7 9 2 3 
3.500000, 1.750000, 6, 2, 1 6 7 9 2 0 
194.500000, 97.250000, 6, 2, 1 6 7 9 2 0 
223.300003, 111.650002, 6, 2, 1 6 7 9 2 3 
105.599998, 52.799999, 6, 2, 1 6 7 9 2 0 
92.800003, 46.400002, 6, 2, 1 6 7 9 2 0 
2.700000, 1.350000, 6, 2, 1 6 7 9 2 3 
62.299999, 31.150000, 6, 2, 1 6 7 9 2 3 
202.199997, 101.099998, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 0 
2.500000, 1.250000, 6, 2, 1 6 7 9 2 0 
94.699997, 47.349998, 6, 2, 1 6 7 9 2 0 
168.800003, 84.400002, 6, 2, 1 6 7 9 2 0 
69.199997, 34.599998, 6, 2, 1 6 7 9 2 3 
165.399994, 82.699997, 6, 2, 1 6 7 9 2 3 
130.399994, 65.199997, 6, 2, 1 6 7 9 2 0 
147.600006, 73.800003, 6, 2, 1 6 7 9 2 0 
99.599998, 49.799999, 6, 2, 1 6 7 9 2 3 
157.000000, 78.500000, 6, 2, 1 6 7 9 2 3 
126.400002, 63.200001, 6, 2, 1 6 7 9 2 0 
91.400002, 45.700001, 6, 2, 1 6 7 9 2 0 
122.099998, 61.049999, 6, 2, 1 6 7 9 2 3 
147.000000, 73.500000, 6, 2, 1 6 7 9 2 0 
116.000000, 58.000000, 6, 2, 1 6 7 9 2 3 
106.300003, 53.150002, 6, 2, 1 6 7 9 2 0 
176.100006, 88.050003, 6, 2, 1 6 7 9 2 3 
165.100006, 82.550003, 6, 2, 1 6 7 9 2 0 
168.800003, 84.400002, 6, 2, 1 6 7 9 2 3 
161.399994, 80.699997, 6, 2, 1 6 7 9 2 0 
93.699997, 46.849998, 6, 2, 1 6 7 9 2 3 
2.400000, 1.200000, 6, 2, 1 6 7 9 2 0 
225.899994, 112.949997, 6, 2, 1 6 7 9 2 0 
105.599998, 52.799999, 6, 2, 1 6 7 9 2 3 
102.300003, 51.150002, 6, 2, 1 6 7 9 2 3 
2.900000, 1.450000, 6, 2, 1 6 7 9 2 3 
62.500000, 31.250000, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 0 
3.700000, 1.850000, 6, 2, 1 6 7 9 2 0 
168.899994, 84.449997, 6, 2, 1 6 7 9 2 0 
103.699997, 51.849998, 6, 2, 1 6 7 9 2 3 
187.100006, 93.550003, 6, 2, 1 6 7 9 2 3 
95.400002, 47.700001, 6, 2, 1 6 7 9 2 0 
133.500000, 66.750000, 6, 2, 1 6 7 9 2 0 
156.000000, 78.000000, 6, 2, 1 6 7 9 2 3 
165.500000, 82.750000, 6, 2, 1 6 7 9 2 0 
155.699997, 77.849998, 6, 2, 1 6 7 9 2 3 
127.599998, 63.799999, 6, 2, 1 6 7 9 2 0 
136.100006, 68.050003, 6, 2, 1 6 7 9 2 3 
92.000000, 46.000000, 6, 2, 1 6 7 9 2 0 
98.599998, 49.299999, 6, 2, 1 6 7 9 2 0 
133.199997, 66.599998, 6, 2, 1 6 7 9 2 3 
118.500000, 59.250000, 6, 2, 1 6 7 9 2 0 
178.100006, 89.050003, 6, 2, 1 6 7 9 2 3 
102.400002, 51.200001, 6, 2, 1 6 7 9 2 0 
161.100006, 80.550003, 6, 2, 1 6 7 9 2 0 
166.300003, 83.150002, 6, 2, 1 6 7 9 2 3 
99.400002, 49.700001, 6, 2, 1 6 7 9 2 0 
185.699997, 92.849998, 6, 2, 1 6 7 9 2 3 
114.099998, 57.049999, 6, 2, 1 6 7 9 2 0 
168.600006, 84.300003, 6, 2, 1 6 7 9 2 3 
135.300003, 67.650002, 6, 2, 1 6 7 9 2 0 
112.900002, 56.450001, 6, 2, 1 6 7 9 2 0 
152.000000, 76.000000, 6, 2, 1 6 7 9 2 3 
159.199997, 79.599998, 6, 2, 1 6 7 9 2 0 
79.400002, 39.700001, 6, 2, 1 6 7 9 2 3 
143.800003, 71.900002, 6, 2, 1 6 7 9 2 3 
113.400002, 56.700001, 6, 2, 1 6 7 9 2 0 
126.000000, 63.000000, 6, 2, 1 6 7 9 2 0 
113.900002, 56.950001, 6, 2, 1 6 7 9 2 3 
141.500000, 70.750000, 6, 2, 1 6 7 9 2 3 
159.600006, 79.800003, 6, 2, 1 6 7 9 2 0 
78.699997, 39.349998, 6, 2, 1 6 7 9 2 3 
138.000000, 69.000000, 6, 2, 1 6 7 9 2 0 
174.000000, 87.000000, 6, 2, 1 6 7 9 2 3 
122.500000, 61.250000, 6, 2, 1 6 7 9 2 0 
93.099998, 46.549999, 6, 2, 1 6 7 9 2 3 
178.600006, 89.300003, 6, 2, 1 6 7 9 2 0 
160.600006, 80.300003, 6, 2, 1 6 7 9 2 3 
157.899994, 78.949997, 6, 2, 1 6 7 9 2 0 
84.500000, 42.250000, 6, 2, 1 6 7 9 2 3 
162.100006, 81.050003, 6, 2, 1 6 7 9 2 3 
109.599998, 54.799999, 6, 2, 1 6 7 9 2 0 
76.900002, 38.450001, 6, 2, 1 6 7 9 2 0 
102.599998, 51.299999, 6, 2, 1 6 7 9 2 3 
143.199997, 71.599998, 6, 2, 1 6 7 9 2 0 
83.300003, 41.650002, 6, 2, 1 6 7 9 2 3 
169.300003, 84.650002, 6, 2, 1 6 7 9 2 3 
160.500000, 80.250000, 6, 2, 1 6 7 9 2 0 
99.400002, 49.700001, 6, 2, 1 6 7 9 2 3 
80.199997, 40.099998, 6, 2, 1 6 7 9 2 0 
123.900002, 61.950001, 6, 2, 1 6 7 9 2 0 
182.399994, 91.199997, 6, 2, 1 6 7 9 2 3 
191.300003, 95.650002, 6, 2, 1 6 7 9 2 0 
165.699997, 82.849998, 6, 2, 1 6 7 9 2 3 
134.300003, 67.150002, 6, 2, 1 6 7 9 2 0 
64.400002, 32.200001, 6, 2, 1 6 7 9 2 3 
70.699997, 35.349998, 6, 2, 1 6 7 9 2 3 
103.300003, 51.650002, 6, 2, 1 6 7 9 2 0 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 3 
1.800000, 0.900000, 6, 2, 1 6 7 9 2 3 
149.699997, 74.849998, 6, 2, 1 6 7 9 2 3 
107.400002, 53.700001, 6, 2, 1 6 7 9 2 0 
160.000000, 80.000000, 6, 2, 1 6 7 9 2 3 
158.600006, 79.300003, 6, 2, 1 6 7 9 2 0 
73.000000, 36.500000, 6, 2, 1 6 7 9 2 3 
105.699997, 52.849998, 6, 2, 1 6 7 9 2 0 
76.300003, 38.150002, 6, 2, 1 6 7 9 2 3 
2.400000, 1.200000, 6, 2, 1 6 7 9 2 0 
150.699997, 75.349998, 6, 2, 1 6 7 9 2 0 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 3 
113.500000, 56.750000, 6, 2, 1 6 7 9 2 3 
172.199997, 86.099998, 6, 2, 1 6 7 9 2 3 
94.099998, 47.049999, 6, 2, 1 6 7 9 2 0 
134.300003, 67.150002, 6, 2, 1 6 7 9 2 0 
211.100006, 105.550003, 6, 2, 1 6 7 9 2 3 
95.300003, 47.650002, 6, 2, 1 6 7 9 2 0 
182.500000, 91.250000, 6, 2, 1 6 7 9 2 0 
152.300003, 76.150002, 6, 2, 1 6 7 9 2 3 
134.399994, 67.199997, 6, 2, 1 6 7 9 2 0 
128.500000, 64.250000, 6, 2, 1 6 7 9 2 3 
135.100006, 67.550003, 6, 2, 1 6 7 9 2 0 
170.899994, 85.449997, 6, 2, 1 6 7 9 2 3 
137.199997, 68.599998, 6, 2, 1 6 7 9 2 0 
2.500000, 1.250000, 6, 2, 1 6 7 9 2 3 
118.199997, 59.099998, 6, 2, 1 6 7 9 2 3 
104.300003, 52.150002, 6, 2, 1 6 7 9 2 0 
2.300000, 1.150000, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 3 
164.899994, 82.449997, 6, 2, 1 6 7 9 2 3 
124.800003, 62.400002, 6, 2, 1 6 7 9 2 0 
66.199997, 33.099998, 6, 2, 1 6 7 9 2 3 
151.500000, 75.750000, 6, 2, 1 6 7 9 2 0 
75.400002, 37.700001, 6, 2, 1 6 7 9 2 3 
176.100006, 88.050003, 6, 2, 1 6 7 9 2 3 
98.800003, 49.400002, 6, 2, 1 6 7 9 2 0 
90.800003, 45.400002, 6, 2, 1 6 7 9 2 0 
77.699997, 38.849998, 6, 2, 1 6 7 9 2 3 
3.200000, 1.600000, 6, 2, 1 6 7 9 2 0 
99.900002, 49.950001, 6, 2, 1 6 7 9 2 0 
148.100006, 74.050003, 6, 2, 1 6 7 9 2 3 
213.399994, 106.699997, 6, 2, 1 6 7 9 2 0 
172.699997, 86.349998, 6, 2, 1 6 7 9 2 3 
180.100006, 90.050003, 6, 2, 1 6 7 9 2 0 
173.300003, 86.650002, 6, 2, 1 6 7 9 2 3 
99.599998, 49.799999, 6, 2, 1 6 7 9 2 0 
138.699997, 69.349998, 6, 2, 1 6 7 9 2 3 
139.600006, 69.800003, 6, 2, 1 6 7 9 2 0 
123.500000, 61.750000, 6, 2, 1 6 7 9 2 3 
121.800003, 60.900002, 6, 2, 1 6 7 9 2 0 
135.699997, 67.849998, 6, 2, 1 6 7 9 2 3 
86.699997, 43.349998, 6, 2, 1 6 7 9 2 0 
109.199997, 54.599998, 6, 2, 1 6 7 9 2 3 
126.500000, 63.250000, 6, 2, 1 6 7 9 2 0 
66.500000, 33.250000, 6, 2, 1 6 7 9 2 3 
2.800000, 1.400000, 6, 2, 1 6 7 9 2 0 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 0 
165.899994, 82.949997, 6, 2, 1 6 7 9 2 0 
125.300003, 62.650002, 6, 2, 1 6 7 9 2 3 
181.899994, 90.949997, 6, 2, 1 6 7 9 2 3 
181.500000, 90.750000, 6, 2, 1 6 7 9 2 0 
72.599998, 36.299999, 6, 2, 1 6 7 9 2 3 
77.000000, 38.500000, 6, 2, 1 6 7 9 2 0 
3.700000, 1.850000, 6, 2, 1 6 7 9 2 3 
105.800003, 52.900002, 6, 2, 1 6 7 9 2 3 
2.700000, 1.350000, 6, 2, 1 6 7 9 2 0 
171.899994, 85.949997, 6, 2, 1 6 7 9 2 0 
190.699997, 95.349998, 6, 2, 1 6 7 9 2 3 
127.900002, 63.950001, 6, 2, 1 6 7 9 2 0 
206.000000, 103.000000, 6, 2, 1 6 7 9 2 3 
225.500000, 112.750000, 6, 2, 1 6 7 9 2 0 
167.300003, 83.650002, 6, 2, 1 6 7 9 2 3 
98.800003, 49.400002, 6, 2, 1 6 7 9 2 0 
100.199997, 50.099998, 6, 2, 1 6 7 9 2 0 
179.300003, 89.650002, 6, 2, 1 6 7 9 2 3 
147.699997, 73.849998, 6, 2, 1 6 7 9 2 0 
136.300003, 68.150002, 6, 2, 1 6 7 9 2 3 
137.199997, 68.599998, 6, 2, 1 6 7 9 2 0 
170.600006, 85.300003, 6, 2, 1 6 7 9 2 3 
147.300003, 73.650002, 6, 2, 1 6 7 9 2 0 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 3 
2.800000, 1.400000, 6, 2, 1 6 7 9 2 3 
66.300003, 33.150002, 6, 2, 1 6 7 9 2 3 
101.400002, 50.700001, 6, 2, 1 6 7 9 2 0 
3.100000, 1.550000, 6, 2, 1 6 7 9 2 3 
129.100006, 64.550003, 6, 2, 1 6 7 9 2 3 
107.400002, 53.700001, 6, 2, 1 6 7 9 2 0 
158.600006, 79.300003, 6, 2, 1 6 7 9 2 3 
115.400002, 57.700001, 6, 2, 1 6 7 9 2 0 
67.400002, 33.700001, 6, 2, 1 6 7 9 2 0 
165.699997, 82.849998, 6, 2, 1 6 7 9 2 3 
80.800003, 40.400002, 6, 2, 1 6 7 9 2 0 
78.300003, 39.150002, 6, 2, 1 6 7 9 2 0 
3.900000, 1.950000, 6, 2, 1 6 7 9 2 3 
88.699997, 44.349998, 6, 2, 1 6 7 9 2 3 
156.000000, 78.000000, 6, 2, 1 6 7 9 2 0 
228.300003, 114.150002, 6, 2, 1 6 7 9 2 3 
186.800003, 93.400002, 6, 2, 1 6 7 9 2 0 
97.400002, 48.700001, 6, 2, 1 6 7 9 2 3 
99.500000, 49.750000, 6, 2, 1 6 7 9 2 0 
186.600006, 93.300003, 6, 2, 1 6 7 9 2 3 
166.899994, 83.449997, 6, 2, 1 6 7 9 2 0 
158.600006, 79.300003, 6, 2, 1 6 7 9 2 3 
146.800003, 73.400002, 6, 2, 1 6 7 9 2 0 
114.300003, 57.150002, 6, 2, 1 6 7 9 2 3 
142.399994, 71.199997, 6, 2, 1 6 7 9 2 0 
127.400002, 63.700001, 6, 2, 1 6 7 9 2 3 
3.000000, 1.500000, 6, 2, 1 6 7 9 2 0 
69.000000, 34.500000, 6, 2, 1 6 7 9 2 0 
74.599998, 37.299999, 6, 2, 1 6 7 9 2 3 
149.399994, 74.699997, 6, 2, 1 6 7 9 2 0 
162.100006, 81.050003, 6, 2, 1 6 7 9 2 3 
107.000000, 53.500000, 6, 2, 1 6 7 9 2 0 
138.199997, 69.099998, 6, 2, 1 6 7 9 2 3 
2.300000, 1.150000, 6, 2, 1 6 7 9 2 0 
106.000000, 53.000000, 6, 2, 1 6 7 9 2 0 
108.400002, 54.200001, 6, 2, 1 6 7 9 2 0 
2.300000, 1.150000, 6, 2, 1 6 7 9 2 3 
128.300003, 64.150002, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 0 
61.599998, 30.799999, 6, 2, 1 6 7 9 2 0 
181.600006, 90.800003, 6, 2, 1 6 7 9 2 3 
93.800003, 46.900002, 6, 2, 1 6 7 9 2 0 
128.300003, 64.150002, 6, 2, 1 6 7 9 2 0 
214.699997, 107.349998, 6, 2, 1 6 7 9 2 3 
95.900002, 47.950001, 6, 2, 1 6 7 9 2 0 
176.100006, 88.050003, 6, 2, 1 6 7 9 2 0 
99.000000, 49.500000, 6, 2, 1 6 7 9 2 3 
168.199997, 84.099998, 6, 2, 1 6 7 9 2 3 
75.800003, 37.900002, 6, 2, 1 6 7 9 2 0 
135.000000, 67.500000, 6, 2, 1 6 7 9 2 0 
128.199997, 64.099998, 6, 2, 1 6 7 9 2 3 
109.300003, 54.650002, 6, 2, 1 6 7 9 2 0 
110.199997, 55.099998, 6, 2, 1 6 7 9 2 3 
132.300003, 66.150002, 6, 2, 1 6 7 9 2 0 
2.600000, 1.300000, 6, 2, 1 6 7 9 2 3 
74.900002, 37.450001, 6, 2, 1 6 7 9 2 3 
174.000000, 87.000000, 6, 2, 1 6 7 9 2 3 
100.300003, 50.150002, 6, 2, 1 6 7 9 2 0 
168.500000, 84.250000, 6, 2, 1 6 7 9 2 0 
1.800000, 0.900000, 6, 2, 1 6 7 9 2 3 
75.800003, 37.900002, 6, 2, 1 6 7 9 2 3 
105.900002, 52.950001, 6, 2, 1 6 7 9 2 3 
2.200000, 1.100000, 6, 2, 1 6 7 9 2 0 
120.900002, 60.450001, 6, 2, 1 6 7 9 2 0 
75.400002, 37.700001, 6, 2, 1 6 7 9 2 3 
148.600006, 74.300003, 6, 2, 1 6 7 9 2 0 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 3 
60.900002, 30.450001, 6, 2, 1 6 7 9 2 3 
101.500000, 50.750000, 6, 2, 1 6 7 9 2 3 
184.199997, 92.099998, 6, 2, 1 6 7 9 2 0 
158.000000, 79.000000, 6, 2, 1 6 7 9 2 3 
98.199997, 49.099998, 6, 2, 1 6 7 9 2 0 
170.800003, 85.400002, 6, 2, 1 6 7 9 2 3 
203.199997, 101.599998, 6, 2, 1 6 7 9 2 0 
132.899994, 66.449997, 6, 2, 1 6 7 9 2 3 
88.800003, 44.400002, 6, 2, 1 6 7 9 2 0 
105.000000, 52.500000, 6, 2, 1 6 7 9 2 3 
136.800003, 68.400002, 6, 2, 1 6 7 9 2 0 
